energy
-22303.09160864
-22287.97980315
-22309.63996716
-22309.86588733
-22310.29379574
-22310.27738856
-22310.26312094
-22310.26435434
-22310.27905006
-22310.28455387
-22310.28551743
-22310.2855847
-22310.28566286
-22310.28565819
-22310.28568348
-22310.28569288
-22310.2856945
-22310.28569531
-22310.28569542
-22310.21526408
-22310.15574058
-22310.30884221
-22310.31622536
-22310.32305335
-22310.32688672
-22310.32757029
-22310.32783293
-22310.32783941
-22310.32784959
-22310.32785412
-22310.32785538
-22310.32785555
-22310.32821514
-22310.33018799
-22310.34032007
-22310.34300636
-22310.34482045
-22310.34664026
-22310.34687637
-22310.34697078
-22310.34699362
-22310.34699233
-22310.34699437
-22310.34699562
-22310.29068284
-22310.19245479
-22310.35727598
-22310.36228863
-22310.36430302
-22310.3643594
-22310.36442877
-22310.36448377
-22310.36448101
-22310.36448949
-22310.36449227
-22310.3644924
-22310.24545065
-22309.91626967
-22310.36585792
-22310.37298328
-22310.37744601
-22310.37737112
-22310.37780931
-22310.377936
-22310.37795444
-22310.37795407
-22310.37795644
-22310.37795683
-22310.35824786
-22310.27748974
-22310.3797183
-22310.38294256
-22310.38301985
-22310.38331073
-22310.38331139
-22310.38330979
-22310.38331234
-22310.38331398
-22310.38331417
-22310.38236491
-22310.36185886
-22310.38577479
-22310.38581266
-22310.38585584
-22310.38585993
-22310.38588389
-22310.38588551
-22310.38588593
-22310.3858863
-22310.38792677
-22310.38712539
-22310.3879882
-22310.38799853
-22310.38805599
-22310.38807465
-22310.38808101
-22310.38808151
-22310.3880818
-22310.38808194
-22310.38808197
-22310.39066139
-22310.38973812
-22310.39070127
-22310.39067233
-22310.39081196
-22310.39083848
-22310.39085453
-22310.39085532
-22310.39085569
-22310.39222819
-22310.3875258
-22310.39367505
-22310.39359027
-22310.39396595
-22310.39400657
-22310.39403247
-22310.39403649
-22310.39403728
-22310.39403794
-22310.39403802
-22310.39403804
-22310.39266177
-22310.39003004
-22310.39598392
-22310.39624153
-22310.39657221
-22310.39667811
-22310.39679057
-22310.39678498
-22310.39679583
-22310.39679363
-22310.39679569
-22310.39679612
-22310.39705264
