energy
-22303.57845209
-22288.28006867
-22309.68725809
-22310.04162066
-22310.40628281
-22310.40413948
-22310.3900823
-22310.41556889
-22310.41521649
-22310.41933934
-22310.41942336
-22310.41947357
-22310.41950484
-22310.4195052
-22310.41951623
-22310.41952018
-22310.41952043
-22310.42072573
-22310.42065188
-22310.42066955
-22310.4207227
-22310.42075011
-22310.42076601
-22310.4207664
-22310.42186388
-22310.42159534
-22310.42186055
-22310.42192706
-22310.42192357
-22310.42193725
-22310.42193944
-22310.42194011
-22310.42194018
-22310.42194024
-22310.42316274
-22310.42286052
-22310.4231495
-22310.42319864
-22310.42322842
-22310.42322802
-22310.42323446
-22310.42323475
-22310.4232349
-22310.4242312
-22310.4241529
-22310.42405514
-22310.42407602
-22310.42425623
-22310.42429607
-22310.42430672
-22310.42430703
-22310.42430737
-22310.42430749
-22310.42462243
-22310.4239904
-22310.42469173
-22310.42473821
-22310.42474537
-22310.42474495
-22310.42474621
-22310.42474675
-22310.42474688
-22310.42520528
-22310.42440892
-22310.42528261
-22310.42527719
-22310.42533331
-22310.42534151
-22310.42534541
-22310.42534562
-22310.42534588
-22310.42547597
-22310.42408807
-22310.42567983
-22310.42568786
-22310.42569837
-22310.42570344
-22310.42570931
-22310.42570957
-22310.42570979
-22310.42570981
-22310.42591572
-22310.42579597
-22310.42590574
-22310.42593722
-22310.4259371
-22310.4259495
-22310.42595015
-22310.42595052
-22310.42595059
-22310.4259506
-22310.42623643
-22310.42602595
-22310.42625398
-22310.42625169
-22310.42626494
-22310.42627274
-22310.42627337
-22310.42627361
-22310.42627372
-22310.42627372
-22310.42653367
-22310.42622581
-22310.4265661
-22310.42655791
-22310.42658003
-22310.42658522
-22310.42658609
-22310.42658631
-22310.42658643
-22310.42682931
-22310.42620215
-22310.42689756
-22310.42686292
-22310.4269246
-22310.42693325
-22310.42693535
-22310.42693578
-22310.42693598
-22310.42693602
-22310.42693604
-22310.42693604
-22310.42693604
-22310.42710719
-22310.42662108
-22310.42716836
-22310.42713462
-22310.4271845
-22310.42718716
-22310.42718908
-22310.42718963
-22310.42718968
-22310.42738081
-22310.42734446
-22310.42731215
-22310.42737181
-22310.42738563
-22310.42738935
-22310.42739065
-22310.42739084
-22310.42739099
-22310.42760078
-22310.42748077
-22310.42758845
-22310.42761025
-22310.42761685
-22310.42761985
-22310.42762165
-22310.42762186
-22310.42762194
-22310.42763037
-22310.42699864
-22310.42772392
-22310.42771508
-22310.42773657
-22310.42774594
-22310.42774941
-22310.42774952
-22310.42774979
-22310.42774981
-22310.42779848
-22310.42777856
-22310.42778444
-22310.42780552
-22310.42780822
-22310.42780854
-22310.42780947
-22310.42780958
-22310.42780964
-22310.42785596
-22310.42778699
-22310.42786653
-22310.42786628
-22310.4278675
-22310.42786823
-22310.42786831
-22310.42786832
-22310.42786833
-22310.42792578
-22310.42786329
-22310.42793586
-22310.4279359
-22310.42793627
-22310.4279368
-22310.42793696
-22310.427937
-22310.42793701
-22310.42799433
-22310.42793185
-22310.42800209
