energy
-22327.19795824
-22314.08709812
-22330.09252644
-22330.89807739
-22331.05511782
-22331.05595284
-22331.05873535
-22331.06102395
-22331.06297542
-22331.06254849
-22331.06099101
-22331.06142892
-22331.06146076
-22331.0614689
-22331.06149182
-22331.06149306
-22331.06149323
-22331.06223879
-22331.06222551
-22331.06225205
-22331.06227132
-22331.06227946
-22331.06228055
-22331.06313348
-22331.06312756
-22331.06315547
-22331.06315671
-22331.06316292
-22331.06316424
-22331.06316485
-22331.0640837
-22331.06411243
-22331.06412531
-22331.06412811
-22331.06413123
-22331.06413323
-22331.06413395
-22331.06497919
-22331.06499022
-22331.06498901
-22331.06500018
-22331.06500109
-22331.06500715
-22331.06500748
-22331.06500764
-22331.06556199
-22331.06556737
-22331.0655583
-22331.06557103
-22331.06557511
-22331.06557598
-22331.06557627
-22331.0665995
-22331.06661411
-22331.06658094
-22331.06663821
-22331.06665703
-22331.06666243
-22331.06666316
-22331.06666336
-22331.06739673
-22331.06741555
-22331.06739283
-22331.0674218
-22331.06743631
-22331.06743988
-22331.06744066
-22331.06744076
-22331.06803404
-22331.06803864
-22331.06803953
-22331.06804918
-22331.06804992
-22331.06805058
-22331.06805119
-22331.06805129
-22331.06877343
-22331.06878489
-22331.06875485
-22331.06879071
-22331.0688023
-22331.06880613
-22331.06880666
-22331.06880681
-22331.0693642
-22331.0693678
-22331.06934845
-22331.06937399
-22331.06937834
-22331.06937989
-22331.06938018
-22331.06938023
-22331.069979
-22331.06998897
-22331.0699661
-22331.06999321
-22331.07000428
-22331.07000696
-22331.07000734
-22331.07000748
-22331.07044435
-22331.07045067
-22331.07044511
-22331.07045263
-22331.07045745
-22331.07046115
-22331.07046147
-22331.07046154
-22331.07097237
-22331.07097948
-22331.07097208
-22331.07097795
-22331.0709873
-22331.07099028
-22331.07099061
-22331.0709907
-22331.07158558
-22331.07159805
-22331.07157077
-22331.07160027
-22331.07162389
-22331.07163026
-22331.07163124
-22331.07163143
-22331.07200542
-22331.07201258
-22331.07201038
-22331.07202125
-22331.0720223
-22331.07202275
-22331.07202328
-22331.0720234
-22331.07231692
-22331.07232132
-22331.07231163
-22331.07232518
-22331.07232959
-22331.07233126
-22331.07233145
-22331.07233149
-22331.07264119
-22331.07264622
-22331.07263057
-22331.07265371
-22331.07265922
-22331.07266108
-22331.07266126
-22331.07266135
-22331.07298015
-22331.07297539
-22331.07294157
-22331.07298984
-22331.07299597
-22331.07299797
-22331.07299825
-22331.07299834
-22331.0732786
-22331.07327606
-22331.07323852
-22331.07329168
-22331.07329752
-22331.07329946
-22331.07329975
-22331.07329987
-22331.07352368
-22331.0735215
-22331.07350611
-22331.07352576
-22331.07353411
-22331.07353538
-22331.07353555
-22331.07353565
-22331.07382408
-22331.07382331
-22331.07378868
-22331.07383372
-22331.07383887
-22331.07384076
-22331.07384109
-22331.07384117
-22331.07418126
-22331.07417621
-22331.07413895
-22331.0741847
-22331.07420028
-22331.07420189
-22331.07420232
-22331.07420249
-22331.07464277
-22331.07463858
-22331.07457397
-22331.07466087
-22331.07467119
-22331.07467503
-22331.0746758
-22331.07467592
-22331.07467596
-22331.07507957
-22331.07506641
-22331.07492253
-22331.07510891
-22331.07512975
-22331.0751378
-22331.07513868
-22331.07513912
-22331.07513923
-22331.07548495
-22331.07547566
-22331.07541015
-22331.07550686
-22331.07551329
-22331.0755171
-22331.0755174
-22331.07551758
-22331.07591209
-22331.07590771
-22331.07586648
-22331.07593501
-22331.07594363
-22331.07594789
-22331.07594832
-22331.07594846
-22331.07594849
-22331.07625663
-22331.07624199
-22331.07610923
-22331.07629748
-22331.07631632
-22331.07632215
-22331.07632348
-22331.07632362
-22331.07663686
-22331.07662369
-22331.07655774
-22331.07665128
-22331.0766675
-22331.0766725
-22331.07667272
-22331.07667307
-22331.07705491
-22331.07703618
-22331.07694928
-22331.07706545
-22331.07708548
-22331.07709142
-22331.07709196
-22331.07709221
-22331.07709225
-22331.0774138
-22331.077378
-22331.0771976
-22331.07744191
-22331.07745916
-22331.07746649
-22331.07746758
-22331.07746786
-22331.0774679
-22331.07774563
-22331.07772496
-22331.07762359
-22331.07775571
-22331.07777723
-22331.07778164
-22331.07778248
-22331.07778276
-22331.07808324
-22331.07808708
-22331.07808007
-22331.07809439
-22331.07810212
-22331.07810414
-22331.07810444
-22331.07810452
-22331.07835329
-22331.07832507
-22331.07820075
-22331.07835811
-22331.07840123
-22331.0784092
-22331.07841069
-22331.078411
-22331.07841116
-22331.0786224
-22331.07860905
-22331.07855781
-22331.07862852
-22331.07863436
-22331.07863662
-22331.07863691
-22331.078637
-22331.07888877
-22331.07888649
-22331.07886448
-22331.07889325
-22331.07890616
-22331.07890921
-22331.07890936
-22331.07890952
-22331.07906363
-22331.07905902
-22331.07901384
-22331.07906638
-22331.079088
-22331.07909328
-22331.07909368
-22331.07909385
-22331.07909388
-22331.07922584
-22331.07921444
-22331.07910266
-22331.07923912
-22331.07926768
-22331.07927428
-22331.07927513
-22331.07927539
-22331.07927544
-22331.07941347
-22331.0794101
-22331.07936721
-22331.07941832
