energy
-22308.81428347
-22291.22427484
-22313.7107752
-22314.45099128
-22314.85980721
-22314.86957542
-22314.86809466
-22314.86479291
-22314.86188
-22314.85516011
-22314.83881376
-22314.83981364
-22314.84179972
-22314.84051476
-22314.84114188
-22314.84119813
-22314.84110952
-22314.84115852
-22314.84118557
-22314.84118461
-22314.84118721
-22314.84118694
-22314.84115518
-22314.84096188
-22314.84129649
-22314.84132661
-22314.84132981
-22314.84133034
-22314.84147222
-22314.84133285
-22314.84154067
-22314.84155609
-22314.84155768
-22314.84155859
-22314.84155875
-22314.84178847
-22314.84178034
-22314.8417933
-22314.84179234
-22314.84179395
-22314.84179421
-22314.84179427
-22314.84211862
-22314.84209996
-22314.84212227
-22314.8421247
-22314.84212707
-22314.84212766
-22314.84212777
-22314.84255709
-22314.84252363
-22314.84256449
-22314.8425684
-22314.84257442
-22314.84257546
-22314.84257571
-22314.8430916
-22314.84299619
-22314.84310957
-22314.84312024
-22314.84313147
-22314.84313384
-22314.84313438
-22314.84313456
-22314.84362982
-22314.84345835
-22314.84366183
-22314.84367881
-22314.8437103
-22314.84371482
-22314.84371574
-22314.84371619
-22314.84400025
-22314.84374855
-22314.84404168
-22314.844058
-22314.8440898
-22314.84409519
-22314.84409592
-22314.84409637
-22314.84437375
-22314.84430811
-22314.84438687
-22314.84438774
-22314.84439152
-22314.84439547
-22314.84439558
-22314.84439563
-22314.84486209
-22314.84478527
-22314.8448727
-22314.84487607
-22314.84488399
-22314.84489056
-22314.84489081
-22314.84489096
-22314.84560779
-22314.84536829
-22314.84562947
-22314.84562477
-22314.84571724
-22314.84572831
-22314.84572984
-22314.84573083
-22314.84615433
-22314.84605908
-22314.8461785
-22314.8461717
-22314.84620034
-22314.84620354
-22314.84620404
-22314.84620431
-22314.84683152
-22314.8463706
-22314.8469096
-22314.84696685
-22314.8470006
-22314.8470077
-22314.84700925
-22314.84700988
-22314.84773603
-22314.84704542
-22314.84787774
-22314.84790289
-22314.8479652
-22314.84797403
-22314.84797546
-22314.84797611
-22314.84848585
-22314.8478184
-22314.84867837
-22314.84864719
-22314.8487124
-22314.84872349
-22314.84872501
-22314.8487252
-22314.84904538
-22314.8488373
-22314.84910669
-22314.84912386
-22314.8491418
-22314.84914248
-22314.84914321
-22314.84914331
-22314.84948118
-22314.8494506
-22314.84947653
-22314.84947909
-22314.84949629
-22314.84949749
-22314.8494979
-22314.84949797
-22314.84977643
-22314.84957341
-22314.84982871
-22314.8498218
-22314.84985024
-22314.84985222
-22314.84985343
-22314.84985349
-22314.85009639
-22314.85004412
-22314.8501061
-22314.85009238
-22314.85012183
-22314.85012303
-22314.85012373
-22314.85012382
-22314.8503244
-22314.85017407
-22314.85032404
-22314.85033985
-22314.85038639
-22314.85038959
-22314.85039063
-22314.85039093
-22314.85060678
-22314.8503762
-22314.8506397
-22314.85064688
