energy
-159.73152539
-159.87994534
-159.8907721
-159.89346428
-159.89373031
-159.89387508
-159.89388506
-159.89388704
-159.89698287
-159.89708167
-159.89711537
-159.89712355
-159.89712466
-159.89878289
-159.89900296
-159.89901193
-159.8990155
-159.89901596
-159.89937634
-159.89939005
-159.89939096
-159.89939146
-159.89966443
-159.89966714
-159.8996689
-159.89966909
-159.89985441
-159.89985846
-159.8998599
-159.89986019
-159.89992574
-159.89992666
-159.89992706
-159.89992715
-159.89998801
-159.8999914
-159.89999223
-159.89999243
-159.90002161
-159.90002394
-159.90002422
-159.90002429
-159.90004105
-159.90004173
-159.9000418
-159.90004182
-159.90005491
-159.90005548
-159.90005562
-159.90005565
-159.90006623
-159.90006659
-159.90006668
-159.90006671
-159.90007215
-159.90007218
-159.90007223
-159.90007416
-159.9000742
-159.90007421
