energy
-22288.20435219
-22276.83222248
-22292.8748545
-22293.34448388
-22293.61796761
-22293.61740961
-22293.6143484
-22293.61479136
-22293.61332275
-22293.609433
-22293.5972
-22293.59830324
-22293.59771962
-22293.59756706
-22293.59800719
-22293.5981021
-22293.59805925
-22293.59811555
-22293.59812848
-22293.59812388
-22293.59812822
-22293.59854272
-22293.59853583
-22293.59855082
-22293.59855021
-22293.59855314
-22293.59855432
-22293.59899723
-22293.59894242
-22293.59901719
-22293.59902237
-22293.59902539
-22293.59902692
-22293.59902725
-22293.5990273
-22293.59902732
-22293.59958543
-22293.5995239
-22293.59960113
-22293.59960207
-22293.59961378
-22293.59961418
-22293.59961453
-22293.59961463
-22293.60017602
-22293.60003362
-22293.60021116
-22293.60021342
-22293.60023514
-22293.60023616
-22293.60023679
-22293.60023692
-22293.6006859
-22293.60035733
-22293.60076394
-22293.60076914
-22293.60081183
-22293.60081336
-22293.6008141
-22293.6008144
-22293.60081447
-22293.60081449
-22293.60100258
-22293.60060758
-22293.60108762
-22293.60109483
-22293.60115982
-22293.60116167
-22293.60116278
-22293.60116331
-22293.60116337
-22293.60116341
-22293.60134653
-22293.60123495
-22293.6013799
-22293.60139033
-22293.60140312
-22293.60140359
-22293.60140385
-22293.60140402
-22293.60179295
-22293.60170157
-22293.60181309
-22293.60182748
-22293.60184574
-22293.60184632
-22293.60184685
-22293.60184705
-22293.60184708
-22293.60222359
-22293.60214262
-22293.60222321
-22293.60225979
-22293.6022841
-22293.60228491
-22293.60228574
-22293.60228609
-22293.60228612
-22293.60250476
-22293.60248425
-22293.6024861
-22293.60251394
-22293.60252285
-22293.60252345
-22293.60252383
-22293.60252393
-22293.60252395
-22293.6026917
-22293.60268427
-22293.60268583
-22293.60269632
-22293.60270053
-22293.60270126
-22293.60270154
-22293.60270158
-22293.60270159
-22293.6029671
-22293.60295951
-22293.60294768
-22293.60297573
-22293.60298154
-22293.60298238
-22293.60298271
-22293.6029828
-22293.60320398
-22293.60320713
-22293.60320418
-22293.60320955
-22293.60321071
-22293.60321248
-22293.60321255
-22293.60321259
-22293.60339159
-22293.60338993
-22293.60337776
-22293.60339481
-22293.60339825
-22293.60339903
-22293.60339925
-22293.60339928
-22293.6035969
-22293.60359523
-22293.60358965
-22293.60360405
-22293.60360885
-22293.60360965
-22293.60360987
-22293.60360993
-22293.60360993
-22293.60384873
-22293.60385789
-22293.6038396
-22293.60386416
-22293.60388251
-22293.60388482
-22293.60388557
-22293.6038857
-22293.60388576
-22293.60407483
-22293.60408771
-22293.6040845
-22293.60408408
-22293.60409547
-22293.60409825
-22293.60409867
-22293.60409873
-22293.60409875
-22293.60429466
-22293.60430191
-22293.60429491
-22293.60429805
-22293.60430759
-22293.60430929
-22293.60430957
-22293.60430962
-22293.60430964
-22293.60451516
-22293.60452512
-22293.60452389
-22293.60452683
-22293.6045284
-22293.60453029
-22293.60453066
-22293.6045307
-22293.60453073
-22293.60477186
-22293.60477951
-22293.60477628
-22293.60478409
-22293.6047851
-22293.60478701
-22293.60478754
-22293.6047876
-22293.60478766
-22293.60502263
-22293.60503498
-22293.60502868
-22293.60503794
-22293.60504068
-22293.6050457
-22293.6050461
-22293.60504622
-22293.60504629
-22293.60524078
-22293.60524069
-22293.6052255
-22293.60524011
-22293.60524391
-22293.60524389
-22293.60525219
-22293.60525433
-22293.60525675
-22293.60526612
-22293.60525515
-22293.60525387
-22293.60525149
-22293.60524988
-22293.60524769
-22293.60525029
-22293.60525579
-22293.60525909
-22293.60525916
-22293.6052548
-22293.60525236
-22293.60525006
-22293.60524656
-22293.60524337
-22293.60523846
-22293.60523528
-22293.60522417
-22293.60524089
-22293.60528185
-22293.60525599
-22293.60525725
-22293.60526138
-22293.60526598
-22293.60526459
-22293.60526726
-22293.60527148
-22293.60525661
-22293.60525448
-22293.60525272
-22293.60525206
-22293.60524999
-22293.60524579
-22293.60524311
-22293.60523425
-22293.6051916
-22293.6054087
-22293.60525999
-22293.60527113
-22293.60530965
-22293.60516166
-22293.60525467
-22293.60525359
-22293.60526062
-22293.6052599
-22293.60525581
-22293.60524668
-22293.60524368
-22293.60524007
-22293.60527193
-22293.60525382
-22293.60525416
-22293.60525482
-22293.60525528
-22293.60525841
-22293.60525879
-22293.60525852
-22293.60525781
-22293.60526348
-22293.60522841
-22293.60546709
-22293.60529583
-22293.60519816
-22293.60525496
-22293.60525333
-22293.60525158
-22293.60524962
-22293.60524961
-22293.60525007
-22293.60524913
-22293.60524914
-22293.60527615
-22293.60527364
-22293.60524366
-22293.6052513
-22293.60524872
-22293.60524576
-22293.60524275
-22293.6052425
-22293.60524232
-22293.60524492
-22293.60524047
-22293.60529762
-22293.6052633
-22293.60526595
-22293.60529384
-22293.60519673
-22293.60540932
-22293.6052532
-22293.60525115
-22293.60525196
-22293.60525428
-22293.60525458
-22293.60525517
-22293.60525507
-22293.60526779
-22293.60526753
-22293.60531548
-22293.60525416
-22293.60525564
-22293.60525858
-22293.60526296
-22293.60526064
-22293.60526214
-22293.60526254
-22293.60528348
-22293.60521297
-22293.60523274
-22293.60537576
-22293.60525267
-22293.60525186
-22293.60525094
-22293.60525028
-22293.60524986
-22293.60525045
-22293.60527533
-22293.60525381
-22293.60525229
-22293.60524972
-22293.60524322
-22293.605237
-22293.60524146
-22293.60526963
-22293.60525227
-22293.60525063
-22293.60526101
-22293.60525699
-22293.60525856
-22293.60525756
-22293.60525775
-22293.605258
-22293.60526387
-22293.6052291
-22293.60525737
-22293.60526513
-22293.60527271
-22293.60526153
-22293.60525536
-22293.6052576
-22293.60526514
-22293.60526448
-22293.60526931
-22293.60524865
-22293.60524653
-22293.60524444
-22293.60524278
-22293.60524179
-22293.60526195
-22293.60524967
-22293.60524893
-22293.60526484
-22293.60525774
-22293.60525692
-22293.60525772
-22293.60525806
-22293.60525725
-22293.60525511
-22293.60524622
-22293.6052388
-22293.60519912
-22293.60551066
-22293.60527226
-22293.60524761
-22293.60525228
-22293.60525604
-22293.6052328
-22293.60523335
-22293.60523089
-22293.60524343
-22293.60525166
-22293.60524875
-22293.60526045
-22293.60525709
-22293.60525893
-22293.60526175
-22293.60525838
-22293.6052552
-22293.60525652
-22293.60523778
-22293.60523227
-22293.60523664
-22293.60523376
-22293.60526144
-22293.60528277
-22293.6052539
-22293.60525485
-22293.60525833
-22293.60525942
-22293.60526225
-22293.6052541
-22293.60525203
