energy
-22198.1495398
-22198.42117591
-22198.33580906
-22198.55435068
-22198.55128515
-22198.55829056
-22198.55880327
-22198.55891402
-22198.5589699
-22198.55898039
-22198.55898227
-22198.55898315
-22198.55911525
-22198.55912178
-22198.55915629
-22198.55916258
-22198.55916929
-22198.5591696
-22198.55937237
-22198.55937083
-22198.55937417
-22198.55937362
-22198.5593747
-22198.55937482
-22198.55957837
-22198.55957468
-22198.55957976
-22198.55958018
-22198.55958208
-22198.55958225
-22198.55986138
-22198.55985731
-22198.55986249
-22198.5598614
-22198.55986651
-22198.55986681
-22198.55986688
-22198.56024988
-22198.56024223
-22198.56023458
-22198.56024939
-22198.56025334
-22198.56025365
-22198.56025369
-22198.56025373
-22198.56075579
-22198.56073996
-22198.56071923
-22198.56075537
-22198.56076181
-22198.56076281
-22198.56076299
-22198.56076305
-22198.56137758
-22198.56134022
-22198.56129341
-22198.56136895
-22198.56138578
-22198.561388
-22198.5613883
-22198.56138843
-22198.56201833
-22198.56193081
-22198.56180571
-22198.56198183
-22198.56201221
-22198.56201623
-22198.56201687
-22198.56201712
-22198.56240493
-22198.56234081
-22198.56222104
-22198.5623738
-22198.56239857
-22198.56240302
-22198.5624041
-22198.56240419
-22198.56263391
-22198.56263654
-22198.56263459
-22198.56264062
-22198.56264616
-22198.56264803
-22198.56264814
-22198.56264818
-22198.56285623
-22198.56283008
-22198.5627867
-22198.56284791
-22198.56285856
-22198.56286014
-22198.56286036
-22198.56286045
-22198.5631391
-22198.56310798
-22198.56305034
-22198.56313256
-22198.56314148
-22198.5631429
-22198.56314333
-22198.56314339
-22198.5634724
-22198.56342317
-22198.56334401
-22198.56346425
-22198.56347617
-22198.56347791
-22198.56347884
-22198.56347889
-22198.56359433
-22198.56359325
-22198.56359681
-22198.56359667
-22198.56359833
-22198.56359858
-22198.56359863
-22198.56366724
-22198.5636672
-22198.56367021
-22198.56367439
-22198.56367642
-22198.56367651
-22198.56373737
-22198.56372901
-22198.56372579
-22198.563734
-22198.56374152
-22198.56374187
-22198.563742
-22198.56374205
-22198.56378347
-22198.56378354
-22198.56378352
-22198.56378394
-22198.56378416
-22198.5637842
-22198.56383099
-22198.56383055
-22198.5638301
-22198.56383109
-22198.56383144
-22198.5638315
-22198.56386947
-22198.56386784
-22198.56386783
-22198.563869
-22198.56387063
-22198.56387073
-22198.56387076
-22198.56389021
-22198.56388839
-22198.56388819
-22198.56388952
-22198.56389136
-22198.56389141
-22198.56389145
-22198.56389146
-22198.56390851
-22198.56390842
-22198.56390826
-22198.56390859
-22198.56390886
-22198.5639089
-22198.56390891
-22198.56393241
-22198.56393184
-22198.56393287
-22198.56393293
