energy
-22289.01401285
-22279.43171326
-22292.432331
-22293.55750052
-22293.6326367
-22293.62614583
-22293.62887724
-22293.63506329
-22293.63451149
-22293.63353413
-22293.63018056
-22293.63132992
-22293.63139517
-22293.63143564
-22293.63143566
-22293.63143686
-22293.6314388
-22293.63238251
-22293.63234497
-22293.63239467
-22293.63241955
-22293.63243018
-22293.63243052
-22293.63352832
-22293.63351327
-22293.63353771
-22293.63354613
-22293.63355787
-22293.63355813
-22293.63355851
-22293.63355858
-22293.63491782
-22293.6348947
-22293.63489622
-22293.6349387
-22293.63494275
-22293.63494374
-22293.63494405
-22293.63494407
-22293.63645077
-22293.63638753
-22293.63642582
-22293.6364841
-22293.6364943
-22293.63649648
-22293.63649721
-22293.63649726
-22293.63771666
-22293.63758627
-22293.63769559
-22293.63778594
-22293.63779455
-22293.63779699
-22293.63779835
-22293.63779847
-22293.63779858
-22293.638554
-22293.63848946
-22293.63855173
-22293.63858516
-22293.63858937
-22293.63858999
-22293.63859053
-22293.63859062
-22293.63962039
-22293.63955892
-22293.6396206
-22293.63966317
-22293.63967231
-22293.63967455
-22293.63967516
-22293.63967531
-22293.64074799
-22293.64068332
-22293.64070061
-22293.64081862
-22293.64082536
-22293.64082908
-22293.64083047
-22293.64083055
-22293.64083064
-22293.64141065
-22293.64137842
-22293.64136494
-22293.64145232
-22293.64145894
-22293.64146156
-22293.64146209
-22293.64146215
-22293.64146222
-22293.64209886
-22293.64206135
-22293.64204797
-22293.64212152
-22293.6421288
-22293.64213114
-22293.64213146
-22293.64213153
-22293.64213158
-22293.64297698
-22293.64294888
-22293.64287732
-22293.64301379
-22293.64302418
-22293.64302769
-22293.64302809
-22293.64302825
-22293.64302834
-22293.64367299
-22293.64369727
-22293.64361214
-22293.64373842
-22293.6437475
-22293.64375293
-22293.64375349
-22293.64375368
-22293.64375378
-22293.64417494
-22293.64419745
-22293.64414736
-22293.64421925
-22293.64422324
-22293.64422678
-22293.6442271
-22293.6442272
-22293.64478941
-22293.64478174
-22293.64474326
-22293.64480861
-22293.64481939
-22293.64482106
-22293.64482157
-22293.64482161
-22293.64482164
-22293.64551906
-22293.64551797
-22293.64547506
-22293.64553828
-22293.64554859
-22293.64555032
-22293.64555068
-22293.64555092
-22293.64632578
-22293.6462923
-22293.64616031
-22293.64637814
-22293.64640319
-22293.64640785
-22293.64640911
-22293.64640956
-22293.6464097
-22293.64686509
-22293.64686839
-22293.64675619
-22293.6469225
-22293.64695248
-22293.64695784
-22293.64695894
-22293.64695961
-22293.64695975
-22293.64720095
-22293.6472051
-22293.64719983
-22293.64720739
-22293.64721164
-22293.64721258
-22293.64721274
-22293.64721283
-22293.64754254
-22293.6475276
-22293.64749927
-22293.64755865
-22293.64756607
-22293.64756739
-22293.64756777
-22293.64756785
-22293.64796877
-22293.64795013
-22293.64792722
-22293.64798335
-22293.6479904
-22293.64799163
-22293.64799207
-22293.64799212
-22293.64850056
-22293.64847195
-22293.64842816
-22293.64852994
-22293.64854709
-22293.64854939
-22293.6485503
-22293.64855055
-22293.64891754
-22293.64886842
-22293.64874968
-22293.64898793
-22293.64901169
-22293.64901754
-22293.64901931
-22293.64901948
-22293.6490195
-22293.64939426
-22293.64939778
-22293.64934927
-22293.64942463
-22293.64943686
-22293.64943941
-22293.6494401
-22293.6494403
-22293.64944037
-22293.64984544
-22293.64984417
-22293.64975504
-22293.64989453
-22293.64990702
-22293.64991149
-22293.64991247
-22293.64991263
-22293.64991272
-22293.65034242
-22293.65032665
-22293.65025103
-22293.65037846
-22293.6503889
-22293.65039258
-22293.65039338
-22293.65039353
-22293.6503936
-22293.65108955
-22293.65101656
-22293.65078919
-22293.65120562
-22293.65123413
-22293.65124548
-22293.65124786
-22293.65124838
-22293.6512486
-22293.65199877
-22293.65187205
-22293.65159988
-22293.65214822
-22293.65218917
-22293.65220507
-22293.65220803
-22293.65220882
-22293.65220912
-22293.65292164
-22293.65276224
-22293.65250471
-22293.6530768
-22293.6531196
-22293.65313633
-22293.65313907
