energy
-22288.71761382
-22275.70695126
-22292.3695311
-22293.87177321
-22294.03831713
-22294.04511668
-22294.04602834
-22294.04514927
-22294.04381053
-22294.04114857
-22294.03652814
-22294.0379542
-22294.03794946
-22294.03794837
-22294.03797209
-22294.0379831
-22294.03798344
-22294.03801203
-22294.03798517
-22294.03801919
-22294.03802454
-22294.03802658
-22294.03808116
-22294.03808047
-22294.03809323
-22294.03809397
-22294.03809516
-22294.03809533
-22294.03809536
-22294.03815412
-22294.03815259
-22294.03815321
-22294.03815515
-22294.03815533
-22294.03815538
-22294.03815538
-22294.03823443
-22294.03823125
-22294.03823268
-22294.03823628
-22294.03823683
-22294.03823685
-22294.03823688
-22294.03835028
-22294.03834268
-22294.03834569
-22294.03835429
-22294.03835533
-22294.03835538
-22294.03835546
-22294.03851102
-22294.03849312
-22294.03849944
-22294.03852006
-22294.03852286
-22294.03852297
-22294.03852317
-22294.03871612
-22294.03867865
-22294.03868991
-22294.03873429
-22294.0387404
-22294.03874058
-22294.03874104
-22294.03896525
-22294.03888632
-22294.03890602
-22294.03900255
-22294.0390153
-22294.03901574
-22294.03901669
-22294.03901676
-22294.03926311
-22294.03909797
-22294.03912874
-22294.03933929
-22294.03936468
-22294.03936651
-22294.0393682
-22294.03936844
-22294.03959079
-22294.03925124
-22294.03928748
-22294.03975982
-22294.0398043
-22294.0398088
-22294.03981209
-22294.03981256
-22294.03981266
-22294.0398205
-22294.03911783
-22294.03908082
-22294.04016617
-22294.0402516
-22294.04026164
-22294.04026852
-22294.04026955
-22294.04026974
-22294.04064628
-22294.0405199
-22294.0403015
-22294.04075462
-22294.04077092
-22294.04077523
-22294.04077702
-22294.04077734
-22294.04164371
-22294.0416999
-22294.04155517
-22294.04172364
-22294.04175452
-22294.04176073
-22294.04176257
-22294.04176276
-22294.04176283
-22294.04286461
-22294.043007
-22294.04291172
-22294.04299417
-22294.04308823
-22294.04310821
-22294.04311145
-22294.04311203
-22294.04311219
-22294.04416063
-22294.0435623
-22294.04342747
-22294.04434463
-22294.04452801
-22294.04453742
-22294.04454059
-22294.04454123
-22294.04454143
-22294.04523234
-22294.04506717
-22294.04526911
-22294.04529478
-22294.04531121
-22294.04531179
-22294.04531219
-22294.0465243
-22294.04632212
-22294.04641622
