energy
-22288.34097199
-22275.39435104
-22292.64458353
-22293.60768081
-22293.8303702
-22293.83838168
-22293.83746557
-22293.83666872
-22293.83585658
-22293.8324927
-22293.82439638
-22293.826475
-22293.82663784
-22293.82661967
-22293.82666157
-22293.82667721
-22293.82667867
-22293.8270765
-22293.82706995
-22293.82708416
-22293.82708775
-22293.82748431
-22293.82747658
-22293.82748906
-22293.82749261
-22293.8274928
-22293.82749298
-22293.82809602
-22293.82809396
-22293.82809492
-22293.82809789
-22293.8280985
-22293.82809863
-22293.82893185
-22293.82892778
-22293.8289301
-22293.82893558
-22293.82893722
-22293.8289374
-22293.82893752
-22293.83001966
-22293.83001203
-22293.830015
-22293.83002834
-22293.83002855
-22293.83002884
-22293.83002886
-22293.83132685
-22293.83131473
-22293.83131484
-22293.83134286
-22293.83134457
-22293.83134589
-22293.83134608
-22293.83263369
-22293.83261167
-22293.83260633
-22293.83267
-22293.83267123
-22293.83267387
-22293.83267402
-22293.83333938
-22293.83333987
-22293.83329849
-22293.83338536
-22293.83338808
-22293.83339106
-22293.83339138
-22293.83339158
-22293.83369827
-22293.83370031
-22293.83369899
-22293.83370048
-22293.83370157
-22293.83370177
-22293.83407374
-22293.83407435
-22293.83407461
-22293.83407687
-22293.83407675
-22293.83407725
-22293.83407734
-22293.83475822
-22293.83476025
-22293.83474557
-22293.8347666
-22293.83476873
-22293.83476938
-22293.83476942
-22293.83476948
-22293.83524389
-22293.83523882
-22293.83520146
-22293.83525727
-22293.83526088
-22293.83526255
-22293.83526274
-22293.83526287
-22293.83535454
-22293.83535429
-22293.83534838
-22293.83535714
-22293.83535767
-22293.83535793
-22293.835358
-22293.83535801
-22293.83549434
-22293.83549137
-22293.83549056
-22293.8354963
-22293.83549673
-22293.83549689
-22293.83549692
-22293.83569023
-22293.83568546
-22293.83568477
-22293.83569513
-22293.83569662
-22293.83569671
-22293.83569675
-22293.83569678
-22293.83589228
-22293.83587929
-22293.83587609
-22293.8359006
-22293.83590366
-22293.83590403
-22293.8359043
-22293.83590433
-22293.83605185
-22293.83603966
-22293.83603319
-22293.83606034
-22293.83606307
-22293.83606351
-22293.83606374
-22293.8360638
-22293.83626075
-22293.83624712
-22293.83624212
-22293.83626623
-22293.83626931
-22293.83626963
-22293.83626981
-22293.83626987
-22293.83660669
-22293.83658611
-22293.83657408
-22293.83661912
-22293.83662451
-22293.83662525
-22293.83662541
-22293.83662555
-22293.83692843
-22293.8369168
-22293.83688647
-22293.83694868
-22293.8369544
-22293.83695535
-22293.83695568
-22293.8369558
-22293.83695582
-22293.83710476
-22293.83710386
-22293.83707025
-22293.83712281
-22293.8371276
-22293.83712865
-22293.83712879
-22293.83712891
-22293.83712892
-22293.83724359
-22293.83724438
-22293.83723937
-22293.83724623
-22293.83724651
-22293.83724668
-22293.83724671
-22293.83742427
-22293.8374257
-22293.83742337
-22293.83742627
-22293.83742771
-22293.83742801
-22293.83742809
-22293.8374281
-22293.83754477
-22293.83753821
-22293.83753785
-22293.83754993
-22293.83755007
-22293.83755051
-22293.83755056
-22293.83765235
-22293.83763225
-22293.83763308
-22293.83766309
-22293.83766507
-22293.83766583
-22293.83766606
-22293.83766611
-22293.83775919
-22293.83775273
-22293.83774707
-22293.8377634
-22293.83776428
-22293.83776444
-22293.83776452
-22293.83776455
-22293.83786564
-22293.83784767
-22293.83782308
-22293.8378773
-22293.8378806
-22293.83788109
-22293.83788142
-22293.83788151
-22293.83797318
-22293.8379745
-22293.83797424
-22293.83797538
-22293.83797615
-22293.83797659
-22293.83797671
-22293.83797672
-22293.83806513
-22293.83806632
-22293.83806427
-22293.83806654
-22293.83806866
-22293.83806876
-22293.83806887
-22293.83806888
-22293.83819075
-22293.83819263
-22293.83818524
-22293.83819394
-22293.83819867
-22293.83819877
-22293.83819899
-22293.83819902
-22293.83832551
-22293.83832678
-22293.83830618
-22293.8383325
-22293.83833977
-22293.83834004
-22293.8383404
-22293.83834048
-22293.83844579
-22293.83843532
-22293.83840793
-22293.8384555
-22293.8384583
-22293.83845856
-22293.83845879
-22293.83845888
-22293.83855561
-22293.83848461
-22293.83839429
-22293.83860343
-22293.83860884
-22293.83861079
-22293.83861106
-22293.83861139
-22293.83861141
-22293.83869536
-22293.83868683
-22293.83867637
-22293.8387007
-22293.83870295
-22293.83870323
-22293.83870331
-22293.83870339
-22293.83886656
-22293.83886366
-22293.83885436
-22293.83887026
-22293.83887483
-22293.83887524
-22293.83887551
-22293.83887554
-22293.83905627
-22293.83903913
-22293.83897867
-22293.83907481
-22293.83908006
-22293.83908107
-22293.83908167
-22293.83908182
-22293.83908183
-22293.83921669
-22293.83919227
-22293.8391133
-22293.83924298
-22293.83924642
-22293.83924757
-22293.83924797
-22293.83924818
-22293.8392482
-22293.83942105
-22293.83937074
-22293.83919634
-22293.8394775
-22293.83948341
-22293.83948577
-22293.83948652
-22293.83948692
-22293.83948695
-22293.83965981
-22293.83956805
-22293.83918201
-22293.83978795
-22293.83980234
-22293.83980726
-22293.83980856
-22293.83980927
-22293.83980935
-22293.83985177
-22293.83962994
-22293.83880381
-22293.84012719
-22293.84015593
-22293.84016772
-22293.84017025
-22293.84017172
-22293.84017191
-22293.84017196
-22293.840493
-22293.84050871
-22293.84051079
-22293.84051483
-22293.84051507
-22293.84051648
-22293.84051684
-22293.84051695
-22293.84102458
-22293.84103806
-22293.84100339
