energy
-22288.25918021
-22276.40279808
-22292.78031358
-22293.41239104
-22293.65018467
-22293.65691005
-22293.65480986
-22293.65413489
-22293.65320485
-22293.64963892
-22293.63947039
-22293.64205073
-22293.6421787
-22293.64216334
-22293.64220202
-22293.6422175
-22293.64222197
-22293.64296408
-22293.64292697
-22293.64290423
-22293.64300785
-22293.64301635
-22293.64301916
-22293.64301975
-22293.64420664
-22293.64420441
-22293.64420624
-22293.64421032
-22293.64422031
-22293.64422062
-22293.64422077
-22293.64422073
-22293.64526739
-22293.64527448
-22293.6452631
-22293.64527129
-22293.64527251
-22293.64527275
-22293.64527271
-22293.64527292
-22293.64528444
-22293.64529832
-22293.64536667
-22293.64530468
-22293.64526727
-22293.6452617
-22293.64525971
-22293.64525355
-22293.64523306
-22293.64530636
-22293.6452841
-22293.64527867
-22293.64528948
-22293.6452849
-22293.64528679
-22293.64528436
-22293.64528299
-22293.6452822
-22293.64533853
-22293.64532553
-22293.64530135
-22293.64529443
-22293.64530998
-22293.64530522
-22293.64530483
-22293.64530909
-22293.64530631
-22293.64531486
-22293.64531212
-22293.64529978
-22293.64527687
-22293.64526814
-22293.64527486
-22293.64527252
-22293.64527473
-22293.64527341
-22293.64527268
-22293.64527158
-22293.64530713
-22293.64529672
-22293.64529398
-22293.64554772
-22293.64524469
-22293.64522617
-22293.64538277
-22293.64528024
-22293.64528835
-22293.64529081
-22293.64528898
-22293.64529151
-22293.64529091
-22293.64529285
-22293.64529075
-22293.64530131
-22293.64525316
-22293.64536009
-22293.64530659
-22293.64529845
-22293.64532951
-22293.6453353
-22293.6453103
-22293.64531811
-22293.64531754
-22293.64529683
-22293.64528424
-22293.64528153
-22293.6452775
-22293.64525729
-22293.645338
-22293.64528035
-22293.64527542
-22293.64528641
-22293.6453028
-22293.64528839
-22293.64528668
-22293.6452835
-22293.64528004
-22293.64529294
-22293.64554153
-22293.64531389
-22293.64530828
-22293.64530311
-22293.64530245
-22293.645321
-22293.64534069
-22293.64534231
-22293.64538909
-22293.64528633
-22293.64528375
-22293.64528078
-22293.64527695
-22293.64527281
-22293.64526755
-22293.64525444
-22293.64517907
-22293.64507202
-22293.64569067
-22293.64529274
-22293.6452867
-22293.64528864
-22293.64529143
-22293.64529396
-22293.64529499
-22293.64530065
-22293.6453153
-22293.64526044
-22293.64521389
-22293.64575169
-22293.64536883
-22293.64534993
-22293.64534885
-22293.64529739
-22293.64529127
-22293.64529323
-22293.64527254
-22293.64530033
-22293.64528275
-22293.64527432
-22293.64526866
-22293.64526179
-22293.64536213
-22293.64530826
-22293.64532795
-22293.64530138
-22293.64528001
-22293.64527365
-22293.64526564
-22293.64522054
-22293.64524892
-22293.64525634
-22293.64524394
-22293.64522759
-22293.64545125
-22293.64529538
-22293.64531115
-22293.64540736
-22293.64537685
-22293.64536347
-22293.64529307
-22293.64529135
-22293.64529213
-22293.64528742
-22293.64528259
-22293.64528186
-22293.64527971
-22293.64527914
-22293.64527512
-22293.64540812
-22293.64543026
-22293.64519749
-22293.64517296
-22293.64530205
-22293.64526422
-22293.6457434
-22293.64528307
-22293.64528445
-22293.64531822
-22293.64530596
-22293.64532929
-22293.64533918
-22293.64529946
-22293.64528051
-22293.64526569
-22293.64525342
-22293.64525709
-22293.64525379
-22293.64524211
-22293.64520651
-22293.64516939
-22293.64553855
-22293.64528957
-22293.64529996
-22293.64534406
-22293.64529761
-22293.64528664
-22293.64525697
-22293.6452365
-22293.64524562
-22293.64536032
-22293.64528456
-22293.64528097
-22293.64527311
-22293.64538474
-22293.64531227
-22293.64539375
-22293.64528633
-22293.6452866
-22293.64529192
-22293.64524523
-22293.64520177
-22293.64515792
-22293.6452076
