energy
-22288.17865052
-22276.68698769
-22292.89577389
-22293.38757974
-22293.61659415
-22293.61537022
-22293.61499598
-22293.61411204
-22293.61225032
-22293.60834657
-22293.59830841
-22293.60029694
-22293.60018015
-22293.59954772
-22293.59932273
-22293.59895176
-22293.59809595
-22293.59925649
-22293.59927584
-22293.59927511
-22293.59927849
-22293.59927809
-22293.5992781
-22293.59990698
-22293.59980861
-22293.59993778
-22293.59994641
-22293.59995378
-22293.59995438
-22293.60066895
-22293.6005602
-22293.60071115
-22293.60072384
-22293.60072576
-22293.60072808
-22293.60072829
-22293.60072834
-22293.6017295
-22293.60158495
-22293.60177031
-22293.60177966
-22293.60179086
-22293.60179197
-22293.60179235
-22293.60179237
-22293.60301729
-22293.60276294
-22293.60307447
-22293.60308666
-22293.60311947
-22293.60312105
-22293.60312226
-22293.6031223
-22293.60312233
-22293.60419175
-22293.60385135
-22293.60423551
-22293.6042653
-22293.60433385
-22293.60433579
-22293.60433854
-22293.60433871
-22293.60433884
-22293.60433887
-22293.60480016
-22293.60467438
-22293.60482165
-22293.60483722
-22293.60486036
-22293.60486077
-22293.60486157
-22293.60486165
-22293.60486168
-22293.60555696
-22293.60554551
-22293.60554586
-22293.60555974
-22293.60557451
-22293.60557559
-22293.60557582
-22293.60557595
-22293.60655467
-22293.60654275
-22293.60656934
-22293.60656538
-22293.6065888
-22293.60658992
-22293.60659023
-22293.60659036
-22293.60776741
-22293.60775874
-22293.60785915
-22293.60793935
-22293.60796116
-22293.60796674
-22293.60796851
-22293.60796917
-22293.60796922
-22293.60841712
-22293.60917192
-22293.60900343
-22293.60925305
-22293.60938808
-22293.60937822
-22293.60940025
-22293.60940162
-22293.60940349
-22293.60940381
-22293.61019869
-22293.61010208
-22293.61022726
-22293.61026222
-22293.61031003
-22293.61031134
-22293.61031233
-22293.61031256
-22293.61031261
-22293.61122194
-22293.61197883
-22293.61184021
-22293.61217843
-22293.61226896
-22293.61234148
-22293.61235776
-22293.61235978
-22293.61236076
-22293.61236105
-22293.61490088
-22293.61459553
-22293.61477845
-22293.61502626
-22293.61539639
-22293.61542533
-22293.61543295
-22293.61543463
-22293.61543527
-22293.61543532
-22293.61694564
-22293.61830968
-22293.61767311
-22293.61857994
-22293.61837748
-22293.61890865
-22293.61895183
-22293.61895707
-22293.6189612
-22293.61896219
-22293.61896221
-22293.62185536
-22293.62154214
-22293.62121709
-22293.6220571
