energy
-22326.33451894
-22311.26724821
-22330.46919185
-22330.89286562
-22331.26338614
-22331.26913609
-22331.26958085
-22331.26699851
-22331.2654761
-22331.26079505
-22331.24804503
-22331.2509746
-22331.25125581
-22331.25128
-22331.25127005
-22331.25130753
-22331.25130969
-22331.2513099
-22331.25130075
-22331.25130023
-22331.25126007
-22331.25116209
-22331.25131252
-22331.25131329
-22331.2513134
-22331.25131346
-22331.25131347
-22331.25131908
-22331.25131959
-22331.25131959
-22331.25131975
-22331.25131999
-22331.25132002
-22331.25132325
-22331.25132323
-22331.25132342
-22331.25132342
-22331.25132347
-22331.25132708
-22331.25132705
-22331.25132711
-22331.25132716
-22331.25132719
