energy
-22326.84805831
-22312.56993904
-22330.09962876
-22331.39424333
-22331.5686819
-22331.56730852
-22331.56906255
-22331.56753549
-22331.56557746
-22331.56312342
-22331.55749761
-22331.55924418
-22331.5592665
-22331.5592685
-22331.55927167
-22331.55927519
-22331.55924082
-22331.55924895
-22331.55925616
-22331.55926785
-22331.55927438
-22331.55932944
-22331.55933152
-22331.5593323
-22331.55933374
-22331.55933561
-22331.55935567
-22331.55936371
-22331.559366
-22331.55936534
-22331.55936742
-22331.55936763
-22331.55952851
-22331.55953061
-22331.55952633
-22331.55953427
-22331.55953477
-22331.55953489
-22331.55965431
-22331.55965628
-22331.55965284
-22331.55965841
-22331.55965908
-22331.55965918
-22331.55979692
-22331.55980065
-22331.55979303
-22331.55980538
-22331.55980641
-22331.55980661
-22331.55998082
-22331.55998886
-22331.55997282
-22331.55999802
-22331.56000032
-22331.56000068
-22331.56018725
-22331.56020715
-22331.56017615
-22331.56022475
-22331.56023198
-22331.5602327
-22331.56023287
-22331.56045789
-22331.56048367
-22331.56045553
-22331.56049854
-22331.56051055
-22331.56051118
-22331.56051132
-22331.56071063
-22331.56074535
-22331.56071144
-22331.56076132
-22331.56077414
-22331.56077502
-22331.56077518
-22331.5609757
-22331.56106707
-22331.56099886
-22331.56109787
-22331.56113505
-22331.56113719
-22331.56113792
-22331.56113806
-22331.56111017
-22331.56135349
-22331.56120561
-22331.56140775
-22331.56149019
-22331.56149638
-22331.56149776
-22331.56149803
-22331.56162327
-22331.56170189
-22331.56166525
-22331.56171451
-22331.56173939
-22331.56174138
-22331.56174197
-22331.56174205
-22331.56195356
-22331.56211584
-22331.56198719
-22331.56216299
-22331.56220378
-22331.56220895
-22331.56220986
-22331.56221005
-22331.56254926
-22331.56257068
-22331.56249691
-22331.56260878
-22331.56261484
-22331.5626166
-22331.56261706
-22331.5628707
-22331.56288447
-22331.56287784
-22331.56288777
-22331.5628991
-22331.56289991
-22331.56290009
-22331.56305872
-22331.5631018
-22331.5630351
-22331.56313358
-22331.56314312
-22331.56314485
-22331.56314515
-22331.56314521
-22331.56325919
-22331.56332932
-22331.56326444
-22331.56335746
-22331.56337108
-22331.56337299
-22331.56337334
-22331.5633734
-22331.56337709
-22331.56352412
-22331.5633648
-22331.56359528
-22331.56362474
-22331.56362907
-22331.56362989
-22331.56363004
-22331.56343828
-22331.56366459
-22331.56338366
-22331.56379089
-22331.56383456
-22331.56384192
-22331.56384336
-22331.5638436
-22331.56385547
-22331.56395864
-22331.56378696
-22331.56403902
-22331.56405641
-22331.56406086
-22331.56406182
-22331.56406192
-22331.564146
-22331.56422905
-22331.56395793
-22331.56437724
-22331.56438968
-22331.56439582
-22331.56439721
-22331.56439735
-22331.56466873
-22331.56466868
-22331.56465359
-22331.56470112
-22331.56470901
-22331.56470991
-22331.56471009
-22331.56484508
-22331.56486728
-22331.56488005
-22331.564883
-22331.56489798
-22331.56489937
-22331.56489954
-22331.565049
-22331.56505487
-22331.56503837
-22331.56506463
-22331.56506851
-22331.56506887
-22331.56525516
-22331.56525666
-22331.56525698
-22331.56525776
-22331.56525776
-22331.5652581
-22331.56541348
-22331.56543139
-22331.56536918
-22331.56546531
-22331.56546915
-22331.5654707
-22331.56547097
-22331.56567636
-22331.5657535
-22331.5656161
-22331.56581709
-22331.56582068
-22331.56582337
-22331.56582395
-22331.56590389
-22331.56606651
-22331.56582312
-22331.56617462
-22331.56618452
-22331.56619035
-22331.56619149
-22331.56619165
-22331.5660276
-22331.56639962
-22331.56595745
-22331.56657977
-22331.56660944
-22331.56662659
-22331.56662925
-22331.56662953
-22331.56575437
-22331.56653761
-22331.56554296
-22331.56694588
-22331.56700644
-22331.56704307
-22331.56704901
-22331.56704967
-22331.56704978
-22331.56677306
-22331.56717096
-22331.56648183
-22331.56748372
-22331.56750592
-22331.56752538
-22331.56752878
-22331.56752915
-22331.56712508
-22331.56766566
-22331.56701366
-22331.56792737
-22331.56796459
-22331.56799009
-22331.56799423
-22331.56799463
-22331.56788677
-22331.56823216
-22331.56763396
-22331.5684958
-22331.56852
-22331.56854004
-22331.56854274
-22331.56854309
-22331.56854314
-22331.56881436
-22331.56886044
-22331.56870171
-22331.56894802
-22331.56896367
-22331.56896722
-22331.56896766
-22331.56896778
-22331.5692557
-22331.56925649
-22331.56913375
-22331.56935886
-22331.5693812
-22331.56938352
-22331.56938416
-22331.5693843
-22331.56976194
-22331.56975161
-22331.56968882
-22331.56981139
-22331.56983311
-22331.56983452
-22331.56983494
-22331.57029969
-22331.57030439
-22331.57027905
-22331.57031674
-22331.57033145
-22331.57033209
-22331.57033223
-22331.57049725
-22331.57053771
-22331.57045233
-22331.570573
-22331.57058391
-22331.57058679
-22331.57058717
-22331.57058725
-22331.57067613
-22331.57078301
-22331.57057388
-22331.57087263
-22331.57088563
-22331.57089248
-22331.57089357
-22331.57089371
-22331.57062783
-22331.57094797
-22331.57042863
-22331.57116454
-22331.57119376
-22331.57121257
-22331.5712157
-22331.57121599
-22331.57121604
-22331.57008495
-22331.57092251
-22331.56998819
-22331.57128268
-22331.57134397
-22331.57138238
-22331.57138919
-22331.57138975
-22331.57138985
-22331.57143891
-22331.57148944
-22331.57137653
-22331.57154604
-22331.57155337
-22331.57155684
-22331.57155738
-22331.57180134
-22331.57180464
-22331.57179995
-22331.5718057
-22331.57180805
-22331.57180829
-22331.57196222
-22331.57196382
-22331.57196324
-22331.57196455
-22331.57196677
-22331.57196709
-22331.57196712
-22331.57206778
-22331.57208033
-22331.57203816
-22331.57210249
-22331.57210656
-22331.57210762
-22331.57210778
-22331.5721078
-22331.57216784
-22331.57217964
-22331.57212292
-22331.57221128
-22331.5722175
-22331.57221887
-22331.57221915
-22331.5722192
-22331.57221487
-22331.57223446
-22331.57209961
-22331.57231995
-22331.57233424
-22331.5723372
-22331.57233772
-22331.57233784
-22331.57230721
-22331.57233033
-22331.57221446
-22331.57239806
-22331.57240843
-22331.57241113
-22331.57241166
-22331.57241175
-22331.57225587
-22331.57234678
-22331.57207408
-22331.57248484
-22331.57250146
-22331.57250889
-22331.5725102
-22331.57251037
-22331.57251041
-22331.57244469
-22331.57254664
-22331.57239937
-22331.57260977
-22331.57261581
-22331.5726207
-22331.57262157
-22331.57262165
-22331.57266932
-22331.57270492
-22331.5726733
-22331.57271559
-22331.57271904
-22331.57272081
-22331.57272107
-22331.57278171
-22331.57278981
-22331.5727532
-22331.57280978
-22331.5728133
