energy
-22289.07086625
-22276.29273497
-22292.30793439
-22293.75582089
-22293.86051849
-22293.86224511
-22293.86083313
-22293.86267284
-22293.86310398
-22293.86094966
-22293.85892872
-22293.85968792
-22293.85974694
-22293.85975001
-22293.85975443
-22293.85975893
-22293.86014256
-22293.86000624
-22293.86020024
-22293.86020555
-22293.86069324
-22293.86067762
-22293.86075237
-22293.86075763
-22293.86075907
-22293.86155795
-22293.86155655
-22293.86156337
-22293.86156763
-22293.86156948
-22293.86156984
-22293.8627533
-22293.86274314
-22293.86275225
-22293.86276149
-22293.86276302
-22293.86423028
-22293.8641966
-22293.86423824
-22293.86425795
-22293.86426525
-22293.86426665
-22293.86592918
-22293.86588387
-22293.8659291
-22293.86596921
-22293.86597873
-22293.86598032
-22293.86685378
-22293.8667627
-22293.86685057
-22293.86693636
-22293.86697254
-22293.86697624
-22293.86697758
-22293.86734419
-22293.86734491
-22293.8673482
-22293.86734819
-22293.86734855
-22293.8676469
-22293.8675537
-22293.86769209
-22293.86769732
-22293.86769779
-22293.86814622
-22293.86814642
-22293.86814819
-22293.86814813
-22293.86815178
-22293.86815223
-22293.86856528
-22293.86856221
-22293.86856355
-22293.86856843
-22293.86857618
-22293.86857689
-22293.86879879
-22293.86880106
-22293.86880588
-22293.86880852
-22293.86881238
-22293.86881415
-22293.86881462
-22293.868925
-22293.86892581
-22293.86892412
-22293.86892639
-22293.86892698
-22293.86904242
-22293.86903796
-22293.86904633
-22293.86904809
-22293.8690515
-22293.86905167
-22293.86924742
-22293.86924339
-22293.86923226
-22293.86925604
-22293.86925927
-22293.86925955
-22293.86925982
-22293.86935224
-22293.86935247
-22293.86934219
-22293.86935737
-22293.86935847
-22293.86935877
-22293.86945654
-22293.86945474
-22293.86945778
-22293.86945942
-22293.86946343
-22293.86946373
-22293.86957566
-22293.86957765
-22293.869576
-22293.86957914
-22293.86958253
-22293.86958293
-22293.86958306
-22293.86975024
-22293.8697497
-22293.86973522
-22293.86975786
-22293.86975968
-22293.86975995
-22293.86976012
-22293.86999319
-22293.86999926
-22293.86996638
-22293.87001259
-22293.87001529
-22293.87001644
-22293.87001681
-22293.87026417
-22293.8702692
-22293.87020222
-22293.87029922
-22293.87030855
-22293.87030965
-22293.87031037
-22293.87043738
-22293.87046769
-22293.87033038
-22293.87051757
-22293.87053298
-22293.87053833
-22293.87053991
-22293.87069448
-22293.87069478
-22293.87069365
-22293.87069835
-22293.87070386
-22293.87070422
-22293.87084284
-22293.87084234
-22293.87084586
-22293.87084839
-22293.87085292
-22293.87085348
-22293.87100108
-22293.87100698
-22293.87100724
-22293.87101239
-22293.87101281
-22293.87101466
-22293.87107509
-22293.87105852
-22293.87105352
-22293.8710862
-22293.87109498
-22293.87109548
-22293.87109603
-22293.87116318
-22293.87116524
-22293.87116469
-22293.87116533
-22293.87116634
-22293.8711667
-22293.87120998
-22293.87120714
-22293.87121361
-22293.87121507
-22293.87121847
-22293.87121891
-22293.871336
-22293.87133526
-22293.87132557
-22293.87134069
-22293.87134624
-22293.87134669
-22293.87134706
-22293.87140049
-22293.87140377
-22293.87140208
-22293.87140359
-22293.87140532
-22293.87140571
-22293.87144412
-22293.87144079
-22293.87144849
-22293.87145009
-22293.87145434
-22293.87145498
-22293.87145524
-22293.87152956
-22293.87153471
-22293.87153012
-22293.87153472
-22293.87153691
-22293.87153755
-22293.87153768
-22293.87160027
-22293.87160729
-22293.87159945
-22293.87160789
-22293.87161097
-22293.87161142
-22293.87161158
-22293.87166111
-22293.8716633
-22293.87165895
-22293.87166661
-22293.87167134
-22293.87167179
-22293.87168159
-22293.87169449
-22293.87166726
-22293.87170103
-22293.87170658
-22293.87170756
-22293.87170811
-22293.87173839
-22293.87173873
-22293.87173934
-22293.87173971
-22293.87174052
-22293.87174066
-22293.87176703
-22293.87176646
-22293.87176748
-22293.87176807
-22293.87176893
-22293.87176903
-22293.871805
-22293.87180542
-22293.8718037
-22293.87180595
-22293.87180677
-22293.87180688
-22293.87183447
-22293.87183549
-22293.8718315
-22293.87183649
-22293.87183912
-22293.87183922
-22293.87183938
-22293.87186474
-22293.8718708
-22293.87186037
-22293.87187294
-22293.87187491
-22293.87187535
-22293.87187538
-22293.871903
-22293.87190895
-22293.8718745
-22293.87191873
-22293.87192535
-22293.87192624
-22293.87192679
-22293.87192388
-22293.87194086
-22293.87186378
-22293.87196234
-22293.87197664
-22293.87197786
-22293.87197921
-22293.87197942
-22293.87201169
-22293.87200973
-22293.87200872
-22293.8720132
-22293.87201365
-22293.87201376
-22293.87204031
-22293.87204047
-22293.87202775
-22293.87204607
-22293.87205169
-22293.87205213
-22293.87205236
-22293.87209335
-22293.87209823
-22293.87206093
-22293.87211153
-22293.87211683
-22293.87211744
-22293.87211802
-22293.87217469
-22293.87218031
-22293.87216278
-22293.87218548
-22293.87218873
-22293.87218901
-22293.87218927
-22293.87222484
-22293.87223444
-22293.87221714
-22293.87223836
-22293.87224106
-22293.87224178
-22293.8722421
-22293.872275
-22293.87229522
-22293.87226127
-22293.87230153
-22293.87231085
-22293.87231178
-22293.8723125
-22293.87231275
-22293.87235955
-22293.8722874
-22293.87237366
-22293.87238595
-22293.87238951
-22293.87239085
-22293.87239111
-22293.87230073
-22293.87242405
-22293.87226824
-22293.87245421
-22293.87247889
-22293.87248777
-22293.87249158
-22293.87249202
-22293.87237883
-22293.87248824
-22293.87231805
-22293.87252366
-22293.87254708
-22293.87255846
-22293.87256191
-22293.87256212
-22293.87261457
-22293.87262894
-22293.87260261
-22293.87263263
-22293.87264086
-22293.8726423
-22293.87264302
-22293.87264314
-22293.87270408
-22293.87271713
-22293.87267986
-22293.8727259
-22293.87273096
-22293.87273233
-22293.87273301
-22293.87273312
-22293.87277165
-22293.87279199
-22293.87268529
-22293.87282388
-22293.87283254
-22293.87283612
-22293.87283775
-22293.87283793
-22293.87287578
-22293.87287523
-22293.87287133
-22293.87287706
-22293.87287846
-22293.87287859
-22293.87291957
-22293.87291809
-22293.87292222
-22293.8729213
-22293.87292327
-22293.87292352
-22293.87297817
-22293.87297882
-22293.87296235
-22293.8729849
-22293.8729873
-22293.87298768
-22293.87298792
-22293.87299266
-22293.87301142
-22293.87293698
-22293.87303413
-22293.87303664
-22293.87303958
-22293.87304025
-22293.8730404
-22293.87298871
-22293.87303817
-22293.87287446
-22293.87308553
-22293.87309813
-22293.87310313
-22293.87310534
-22293.87310568
-22293.87313522
-22293.87313462
-22293.87313504
-22293.87313599
-22293.87313633
-22293.87313636
