energy
-22326.58111202
-22314.53588383
-22330.21597233
-22330.69912949
-22331.04016432
-22331.04592725
-22331.04739639
-22331.04817771
-22331.05009143
-22331.04857737
-22331.04373936
-22331.04437653
-22331.04445942
-22331.04437442
-22331.04457036
-22331.04457297
-22331.04457446
-22331.04457484
-22331.04457511
-22331.04456781
-22331.04457071
-22331.04458105
-22331.04458449
-22331.04458873
-22331.04473612
-22331.04473117
-22331.04474726
-22331.04475372
-22331.04475623
-22331.04475657
-22331.04475672
-22331.0448517
-22331.04485281
-22331.04485051
-22331.0448533
-22331.04485462
-22331.04485482
-22331.04485485
-22331.04493028
-22331.04492963
-22331.04492974
-22331.04493119
-22331.04493255
-22331.04493268
-22331.04501897
-22331.0450185
-22331.04501942
-22331.0450201
-22331.04502231
-22331.04502248
-22331.04502253
-22331.04510785
-22331.04510694
-22331.04510416
-22331.04510943
-22331.04511021
-22331.04511056
-22331.04511058
-22331.0451975
-22331.04519551
-22331.04518833
-22331.04520083
-22331.04520279
-22331.0452034
-22331.04520346
-22331.0452035
-22331.04526313
-22331.04526298
-22331.04526103
-22331.04526384
-22331.04526491
-22331.04526507
-22331.0452651
-22331.04534387
-22331.04534327
-22331.04534107
-22331.04534453
-22331.04534633
-22331.04534641
-22331.04534646
-22331.04541812
-22331.04541747
-22331.04541352
-22331.04541892
-22331.04542013
-22331.04542021
-22331.04542025
-22331.04548295
-22331.04548228
-22331.04547629
-22331.04548484
-22331.04548556
-22331.04548585
-22331.04548586
-22331.04555441
-22331.04555217
-22331.04554592
-22331.04555467
-22331.04555859
-22331.04555893
-22331.04555899
-22331.04563759
-22331.04563674
-22331.04562977
-22331.04563907
-22331.04564226
-22331.04564267
-22331.04564268
-22331.04571238
-22331.04571093
-22331.04570277
-22331.04571263
-22331.04571803
-22331.04571878
-22331.04571887
-22331.04571891
-22331.04576658
-22331.04576647
-22331.04576349
-22331.04576733
-22331.04576819
-22331.04576832
-22331.04576835
-22331.04582129
-22331.0458218
-22331.04582182
-22331.0458228
-22331.04582391
-22331.04582436
-22331.04582437
-22331.04589075
-22331.04588882
-22331.04588003
-22331.04589398
-22331.04589561
-22331.04589619
-22331.04589622
-22331.04595721
-22331.04595517
-22331.04594523
-22331.04595945
-22331.04596293
-22331.04596367
-22331.04596371
-22331.04601821
-22331.04601358
-22331.04600099
-22331.04602118
-22331.04602382
-22331.04602447
-22331.04602452
-22331.04605432
-22331.04604377
-22331.04600974
-22331.04606183
-22331.04606527
-22331.04606686
-22331.04606696
-22331.04606706
-22331.04609157
-22331.04609168
-22331.04609184
-22331.04609194
-22331.04609195
-22331.04609196
-22331.04609197
-22331.04610469
-22331.04610419
-22331.04610451
-22331.04610483
-22331.04610497
-22331.04610498
-22331.046131
-22331.04613092
-22331.0461315
-22331.04613145
-22331.04613161
-22331.04613164
-22331.04616136
-22331.04616064
-22331.04615938
-22331.04616147
-22331.04616211
-22331.04616214
-22331.04616216
-22331.04618343
-22331.04618297
-22331.0461797
-22331.04618406
-22331.04618449
-22331.04618462
-22331.04618463
-22331.04621058
-22331.04621042
-22331.04620416
-22331.04621201
-22331.04621307
-22331.04621337
-22331.04621342
-22331.04621344
-22331.04623136
-22331.04623036
-22331.04621845
-22331.04623473
-22331.04623559
-22331.04623576
-22331.04623588
-22331.0462359
-22331.04625586
-22331.04625482
-22331.0462379
-22331.04626018
-22331.04626271
-22331.04626369
-22331.04626379
-22331.04626384
-22331.04628791
-22331.04628696
-22331.04626557
-22331.04629497
-22331.04629704
-22331.04629724
-22331.04629751
-22331.04629754
-22331.04632028
-22331.04632012
-22331.04629647
-22331.04632783
-22331.04633181
-22331.04633325
-22331.04633341
-22331.04633349
-22331.0463598
-22331.04636004
-22331.04635811
-22331.04636047
-22331.04636138
-22331.04636154
-22331.04636157
-22331.046382
-22331.04638141
-22331.04637956
-22331.04638224
-22331.04638373
-22331.04638387
-22331.04638389
-22331.04642172
-22331.04642261
-22331.04641579
-22331.04642428
-22331.04642546
-22331.04642589
-22331.04642595
-22331.04642598
-22331.04645156
-22331.04645223
-22331.04643789
-22331.04645632
-22331.04645804
-22331.04645848
-22331.04645867
-22331.0464587
-22331.04648925
-22331.04649066
-22331.04647554
-22331.04649405
-22331.04649809
-22331.0464989
-22331.04649911
-22331.04649917
-22331.04651693
-22331.04651649
-22331.04648215
-22331.04652634
-22331.04653051
-22331.04653182
-22331.04653215
-22331.04653225
-22331.04653227
-22331.04654695
-22331.04654733
-22331.04650372
-22331.04656165
-22331.04656483
-22331.04656495
-22331.04656545
-22331.04656547
-22331.04656549
-22331.04656721
-22331.0465644
-22331.04646407
-22331.0465989
-22331.04660555
-22331.04660601
-22331.04660719
-22331.04660722
-22331.04660724
-22331.04662618
-22331.0466251
-22331.04659089
-22331.04663597
-22331.0466399
-22331.04664185
-22331.04664208
