energy
-22391.84713253
-22331.21897373
-22331.21903439
-22331.21905473
-22331.2190941
-22331.21909327
-22331.21907381
-22331.21909161
-22331.21910664
-22331.21910884
-22331.21910923
-22331.21910943
-22331.21915413
-22331.21913262
-22331.21907607
-22331.21916613
-22331.21917059
-22331.21917217
-22331.21917258
-22331.21917273
-22331.21924107
-22331.21923236
-22331.21919909
-22331.21924814
-22331.21925275
-22331.21925383
-22331.21925396
-22331.21925402
-22331.21928966
-22331.21929245
-22331.21927912
-22331.21929173
-22331.2192974
-22331.2192981
-22331.21929837
-22331.21929841
-22331.21933444
-22331.21933647
-22331.21931095
-22331.2193379
-22331.21934544
-22331.21934657
-22331.21934698
-22331.21934704
-22331.21937362
-22331.21937238
-22331.21930072
-22331.21938439
-22331.21939866
-22331.21940089
-22331.21940192
-22331.21940202
-22331.21940206
-22331.21938599
-22331.21937975
-22331.21919329
-22331.21942652
-22331.21945409
-22331.21945618
-22331.21945911
-22331.21945927
-22331.21945934
-22331.21937928
-22331.21935137
-22331.21892032
-22331.21946658
-22331.21953002
-22331.21953561
-22331.21954177
-22331.2195423
-22331.21954252
-22331.21954254
-22331.21932476
-22331.21922998
-22331.21824992
-22331.21950111
-22331.21964474
-22331.21966181
-22331.21967551
-22331.21967673
-22331.21967713
-22331.21967718
-22331.2196772
-22331.21900166
-22331.21884671
-22331.21673565
-22331.21938354
-22331.21972889
-22331.21976789
-22331.21979844
-22331.21980107
-22331.21980215
-22331.21980229
-22331.21980234
-22331.21824374
-22331.2180443
-22331.21366283
-22331.21899432
-22331.21984485
-22331.21992267
-22331.21999288
-22331.21999794
-22331.22000008
-22331.22000039
-22331.22000051
-22331.21625939
-22331.21636721
-22331.20768534
-22331.21763535
-22331.21989132
-22331.22006845
-22331.22022401
-22331.22023577
-22331.22024073
-22331.22024142
-22331.22024168
-22331.22024172
-22331.19619693
-22331.1998288
-22331.15900547
-22331.20188815
-22331.21704172
-22331.21825069
-22331.21906034
-22331.2191523
-22331.21918307
-22331.21918679
-22331.2191887
-22331.21918904
-22331.21918919
-22331.20621935
-22331.21215476
-22331.19623962
-22331.20592576
-22331.21933268
-22331.21974932
-22331.22036463
-22331.22039284
-22331.22041058
-22331.22041305
-22331.22041386
-22331.22041398
-22331.219794
-22331.21998235
-22331.21755408
-22331.21991588
-22331.22092575
-22331.22108319
-22331.2211206
-22331.2211235
-22331.22112471
-22331.22112493
-22331.22008091
-22331.22061774
-22331.21819511
-22331.22003086
-22331.22173119
-22331.22176168
-22331.22183085
-22331.22183559
-22331.22183695
-22331.22183716
-22331.21957426
-22331.2210012
-22331.21780814
-22331.21825819
-22331.2230662
-22331.2231852
-22331.22333407
-22331.22334233
-22331.22334451
-22331.2233449
-22331.22334518
-22331.22485795
-22331.22506902
-22331.22446908
-22331.22479747
-22331.22548321
-22331.22553055
-22331.2255425
-22331.22554442
-22331.22554496
-22331.22745766
-22331.22726824
-22331.22668534
-22331.22758736
-22331.2276411
-22331.22765086
-22331.22765401
-22331.22765596
-22331.22896834
-22331.22955638
-22331.22604855
-22331.22941479
-22331.23098865
-22331.23102715
-22331.23110281
-22331.23111167
-22331.23111467
-22331.23111479
-22331.22967934
-22331.23084165
-22331.22604491
-22331.2297339
-22331.23294901
-22331.23310081
-22331.23322831
-22331.23323847
-22331.23324204
-22331.23324272
-22331.23579413
-22331.23611888
-22331.23590999
-22331.23601125
-22331.23644209
