energy
-22326.58988472
-22314.62154272
-22330.20832575
-22330.70796825
-22331.04271614
-22331.04784375
-22331.04952274
-22331.0501872
-22331.05214924
-22331.05063532
-22331.04605434
-22331.04666547
-22331.04675254
-22331.04667603
-22331.04686303
-22331.0468652
-22331.04686678
-22331.04686726
-22331.04686751
-22331.04685792
-22331.04685551
-22331.04686496
-22331.0468665
-22331.04685507
-22331.04683917
-22331.04686653
-22331.04684581
-22331.04680905
-22331.04687118
-22331.04687597
-22331.04687605
-22331.04687606
-22331.04688076
-22331.04688216
-22331.04688242
-22331.04688274
-22331.04688328
-22331.04688339
-22331.0468834
-22331.04689667
-22331.04689707
-22331.04689679
-22331.04689711
-22331.04689758
-22331.04689766
-22331.04689767
-22331.04690584
-22331.04690608
-22331.046906
-22331.04690659
-22331.04690656
-22331.04690663
-22331.04690666
-22331.04691364
-22331.04691375
-22331.04691377
-22331.04691385
-22331.04691389
-22331.04691393
-22331.04691393
-22331.04692045
-22331.04692051
-22331.04692043
-22331.04692055
-22331.04692067
-22331.04692069
-22331.04692069
-22331.04692864
-22331.04692881
-22331.04692842
-22331.04692887
-22331.04692905
-22331.04692909
-22331.0469291
-22331.04693783
-22331.04693838
-22331.04693769
-22331.04693837
-22331.04693874
-22331.04693882
-22331.04693884
-22331.046945
-22331.04694611
-22331.04694494
-22331.04694623
-22331.04694708
-22331.0469474
-22331.04694743
-22331.04695234
-22331.04695242
-22331.04695214
-22331.04695268
-22331.04695317
-22331.04695323
-22331.04695324
-22331.04696198
-22331.04696417
-22331.04696183
-22331.04696397
-22331.0469651
-22331.04696535
-22331.04696544
-22331.04696544
-22331.04697663
-22331.04698122
-22331.04697478
-22331.04698132
-22331.04698386
-22331.04698426
-22331.04698443
-22331.04698445
-22331.04699549
-22331.04700049
-22331.04698887
-22331.04700183
-22331.04700509
-22331.04700612
-22331.04700632
-22331.04700636
-22331.04702343
-22331.04702492
-22331.04701742
-22331.04702649
-22331.04702886
-22331.04702928
-22331.04702935
-22331.04702937
-22331.04704548
-22331.04704767
-22331.0470372
-22331.04705029
-22331.04705174
-22331.04705232
-22331.04705247
-22331.04705249
-22331.0470678
-22331.04707279
-22331.04704663
-22331.04708009
-22331.04708294
-22331.04708394
-22331.04708425
-22331.04708431
-22331.0470776
-22331.04708859
-22331.04703324
-22331.04710316
-22331.04710926
-22331.04711192
-22331.0471127
-22331.04711282
-22331.04711284
-22331.04710955
-22331.04711686
-22331.04708177
-22331.04712726
-22331.04713019
-22331.04713069
-22331.04713125
-22331.04713126
-22331.04713127
-22331.04712941
-22331.04713772
-22331.04709675
-22331.04714995
-22331.0471529
-22331.04715365
-22331.04715452
-22331.04715454
-22331.04715455
-22331.04714435
-22331.04716093
-22331.04707392
-22331.04718766
-22331.04719442
-22331.04719499
-22331.04719623
-22331.04719627
-22331.04719631
-22331.04713349
-22331.04717245
-22331.04698195
-22331.04723493
-22331.04724866
-22331.04724895
-22331.04725082
-22331.0472509
-22331.04725096
-22331.04723375
-22331.04724952
-22331.04715145
-22331.04728094
-22331.04728706
-22331.04728771
-22331.04728944
-22331.04728949
-22331.04728954
-22331.04729315
-22331.04730181
-22331.0472332
-22331.04732512
-22331.04732937
-22331.04732965
-22331.04733042
-22331.04733049
-22331.0473305
-22331.04734475
-22331.04735375
-22331.04729649
-22331.0473716
-22331.04737553
-22331.04737742
-22331.04737819
-22331.04737827
-22331.04738747
-22331.04739833
-22331.04732497
-22331.04742144
-22331.04742656
-22331.04742892
-22331.04742981
-22331.04742994
-22331.04740024
-22331.04743686
-22331.04727177
-22331.04748869
-22331.04749832
-22331.04750248
-22331.04750533
-22331.04750546
-22331.04750551
-22331.04733726
-22331.04741775
-22331.04701028
-22331.04755153
-22331.04757626
-22331.04757756
-22331.04758234
-22331.04758257
-22331.0475827
-22331.04758272
-22331.04711041
-22331.0473009
-22331.0464068
-22331.04758378
