energy
-22288.01091273
-22274.19441398
-22292.82590198
-22293.71410015
-22294.02314095
-22294.03345401
-22294.0329337
-22294.03179787
-22294.02966749
-22294.02578257
-22294.01588252
-22294.01388926
-22293.99539822
-22294.01601215
-22294.01599412
-22294.01603959
-22294.01597184
-22294.0160016
-22294.01600611
-22294.01600592
-22294.01600527
-22294.01600535
-22294.0160735
-22294.01601728
-22294.01609249
-22294.01609671
-22294.01609769
-22294.01624654
-22294.01623726
-22294.01625001
-22294.01625251
-22294.01625407
-22294.01625468
-22294.01625478
-22294.01645151
-22294.0164411
-22294.01645737
-22294.01645691
-22294.01645757
-22294.01645865
-22294.01645874
-22294.01671607
-22294.01669328
-22294.01672027
-22294.01672284
-22294.01672687
-22294.01672801
-22294.01672813
-22294.01703424
-22294.01695791
-22294.01704694
-22294.01705298
-22294.01706017
-22294.01706232
-22294.01706258
-22294.01706266
-22294.01737082
-22294.01727932
-22294.01739217
-22294.01739458
-22294.01741743
-22294.01742142
-22294.01742207
-22294.01742228
-22294.0175829
-22294.01685712
-22294.01769928
