energy
-22288.04723173
-22276.77253171
-22292.89094031
-22293.34235358
-22293.58805667
-22293.58433214
-22293.58111947
-22293.58504376
-22293.58314315
-22293.57857508
-22293.56646024
-22293.56574124
-22293.5654855
-22293.56620529
-22293.56640366
-22293.56644522
-22293.56644515
-22293.56645275
-22293.56645352
-22293.56645325
-22293.56645375
-22293.56650937
-22293.5662082
-22293.56675314
-22293.56678454
-22293.56678889
-22293.56678946
-22293.56678987
-22293.56717399
-22293.56691668
-22293.56760208
-22293.5676512
-22293.56766028
-22293.56766046
-22293.5676609
-22293.56766152
-22293.56766159
-22293.56766161
-22293.5686555
-22293.56855464
-22293.56869032
-22293.56869006
-22293.56869768
-22293.56869827
-22293.56869884
-22293.56975798
-22293.56959372
-22293.56978588
-22293.56979774
-22293.56981732
-22293.56982026
-22293.56982223
-22293.56982245
-22293.570586
-22293.57038094
-22293.5706072
-22293.57062991
-22293.5706774
-22293.57068236
-22293.57068591
-22293.57068617
-22293.57121577
-22293.57119742
-22293.57119532
-22293.57121757
-22293.57123255
-22293.5712357
-22293.57123724
-22293.57123742
-22293.57222901
-22293.57185194
-22293.57227816
-22293.57230602
-22293.57235411
-22293.5723576
-22293.5723606
-22293.57236097
-22293.57387602
-22293.57379294
-22293.57388586
-22293.57387016
-22293.57395409
-22293.57395875
-22293.57396033
-22293.57396072
-22293.57396085
-22293.57525832
-22293.57478019
-22293.57527812
-22293.57532614
-22293.57546093
-22293.57546685
-22293.57547183
-22293.57547313
-22293.57547326
-22293.5754733
-22293.57595657
-22293.57583246
-22293.57598272
-22293.57599112
-22293.5760088
-22293.57601113
-22293.57601238
-22293.57601254
-22293.57650749
-22293.57648482
-22293.57650635
-22293.57651135
-22293.5765174
-22293.5765198
-22293.57652014
-22293.57690183
-22293.57683863
-22293.57690599
-22293.57691538
-22293.57692063
-22293.57692357
-22293.57692494
-22293.57692511
-22293.57692513
-22293.57706443
-22293.57688989
-22293.57709766
-22293.57710434
-22293.57711112
-22293.57711283
-22293.57711336
-22293.57711347
-22293.57711347
-22293.57731725
-22293.57725377
-22293.57733601
-22293.57733549
-22293.5773404
-22293.577341
-22293.57734124
-22293.57734129
-22293.57734129
-22293.57754285
-22293.57752344
-22293.57754565
-22293.5775485
-22293.57755052
-22293.57755071
-22293.5775509
-22293.577551
-22293.57755101
-22293.57781126
-22293.57776019
-22293.57781934
-22293.57782578
-22293.57782998
-22293.57783081
-22293.57783165
-22293.57783185
-22293.57783187
-22293.57808741
-22293.57802999
-22293.57804409
-22293.57807675
-22293.57811823
-22293.57812359
-22293.57812513
-22293.5781256
-22293.57812564
-22293.57812567
-22293.57827896
-22293.57814921
-22293.5782882
-22293.57828536
-22293.57831785
-22293.57832027
-22293.57832103
-22293.57832128
-22293.5783213
-22293.57827072
-22293.57604394
-22293.57862245
-22293.57863948
-22293.57870778
-22293.57871394
-22293.5787158
-22293.57871646
-22293.5787165
-22293.57871653
-22293.57849436
-22293.57467952
-22293.57907981
-22293.57910315
-22293.57918669
-22293.57919359
-22293.5791956
-22293.57919634
-22293.57919638
-22293.57919646
-22293.57813783
-22293.56679386
-22293.57972753
-22293.57974498
-22293.57993794
-22293.57995083
-22293.57995458
-22293.57995676
-22293.57995684
-22293.57995699
-22293.57995699
-22293.57865982
-22293.56448969
-22293.5806419
-22293.58059467
-22293.58088603
-22293.58090109
-22293.5809067
-22293.58091099
-22293.58091128
-22293.58091139
-22293.58091138
-22293.58113471
-22293.57679024
-22293.58188238
-22293.58190499
-22293.58194618
-22293.58195051
-22293.58195169
-22293.58195226
-22293.58195234
-22293.58222338
-22293.58011327
-22293.5826313
-22293.58264757
-22293.58268515
-22293.58269005
-22293.58269132
-22293.58269161
-22293.58269167
-22293.58394353
-22293.58160927
-22293.5843874
-22293.58437664
-22293.58447454
-22293.58448406
-22293.58448825
-22293.58448943
-22293.58448953
-22293.5844896
-22293.58516669
-22293.58370592
-22293.58539122
-22293.58537506
-22293.58561942
-22293.58563116
-22293.58563708
-22293.58564065
-22293.58564073
-22293.58564083
-22293.58620221
-22293.58622112
-22293.58631248
-22293.58637778
-22293.58644609
-22293.58645179
-22293.58645287
-22293.5864536
-22293.58645367
-22293.58730118
-22293.58728845
-22293.58730476
-22293.5873138
-22293.58733719
-22293.58733993
-22293.58734127
-22293.58734172
-22293.58878371
-22293.58874539
-22293.5888114
-22293.58884563
-22293.58886807
-22293.58887112
-22293.58887167
-22293.58887174
-22293.5904521
-22293.59041187
-22293.59046339
-22293.59051008
-22293.59054588
-22293.59055117
-22293.59055207
-22293.59055217
-22293.59296585
-22293.59289135
-22293.59287013
-22293.5930878
-22293.59318309
-22293.59320163
-22293.59320417
-22293.59320434
-22293.5932046
-22293.59542554
-22293.59538076
-22293.59530342
-22293.59566215
-22293.5958775
-22293.5959082
-22293.59591301
-22293.59591488
-22293.59591587
-22293.59591594
-22293.59731111
-22293.59715352
-22293.59732304
-22293.59747611
-22293.59755572
-22293.59756133
-22293.59756298
-22293.59756369
-22293.59756393
-22293.59756394
