energy
-22308.90989842
-22291.21603746
-22314.13957752
-22314.6587161
-22314.98819514
-22314.98263584
-22314.98280373
-22314.97998471
-22314.97633264
-22314.96911712
-22314.9542716
-22314.95562346
-22314.95431097
-22314.95572255
-22314.95593222
-22314.95589753
-22314.95595912
-22314.95596284
-22314.95596304
-22314.95596594
-22314.95596572
-22314.95669194
-22314.9566569
-22314.95671563
-22314.95671898
-22314.95749807
-22314.95748361
-22314.95750409
-22314.95750542
-22314.95750574
-22314.95750611
-22314.95861878
-22314.95861572
-22314.95862137
-22314.95862297
-22314.95862481
-22314.95862531
-22314.95862535
-22314.96013858
-22314.96010898
-22314.9601609
-22314.96016716
-22314.9601701
-22314.96017044
-22314.96017057
-22314.96220444
-22314.96218675
-22314.96222054
-22314.96222112
-22314.9622324
-22314.96223391
-22314.96223413
-22314.96223418
-22314.96471748
-22314.96466136
-22314.96478717
-22314.96480547
-22314.96482349
-22314.96482549
-22314.96482595
-22314.96482598
-22314.96757545
-22314.9675119
-22314.96765988
-22314.96769138
-22314.96773195
-22314.96774063
-22314.96774149
-22314.96774157
-22314.9677416
-22314.96983856
-22314.9698582
-22314.97011784
-22314.97024582
-22314.97030499
-22314.97030881
-22314.97031091
-22314.97031127
-22314.97031137
-22314.97118567
-22314.97109815
-22314.97124146
-22314.97133729
-22314.97137771
-22314.97139378
-22314.97139488
-22314.97139497
-22314.97218057
-22314.97214633
-22314.97219295
-22314.97221669
-22314.97222602
-22314.97223036
-22314.97223059
-22314.97223065
-22314.97369868
-22314.9736402
-22314.97372304
-22314.97375448
-22314.97376841
-22314.97377355
-22314.97377391
-22314.97377395
-22314.97574931
-22314.97573489
-22314.97570936
-22314.97580224
-22314.97581868
-22314.9758204
-22314.97582168
-22314.97582177
-22314.97649637
-22314.97649844
-22314.9765054
-22314.9765187
-22314.97651803
-22314.9765232
-22314.97652382
-22314.97652387
-22314.97670094
-22314.97669726
-22314.97670216
-22314.97670482
-22314.97671105
-22314.97671166
-22314.97680686
-22314.97680671
-22314.97680666
-22314.97680949
-22314.97681068
-22314.97681095
-22314.97681101
-22314.97688238
-22314.97688081
-22314.97688053
-22314.97688357
-22314.97688458
-22314.97688483
-22314.97688487
-22314.97693119
-22314.97692529
-22314.97693553
-22314.97693756
-22314.97693818
-22314.97693829
-22314.97693831
-22314.97697939
-22314.97697518
-22314.97698025
-22314.97698239
-22314.97698527
-22314.97698557
-22314.97698561
-22314.97698562
-22314.97700296
-22314.97700146
-22314.9770038
-22314.97700486
-22314.97700654
-22314.97700679
-22314.97700681
-22314.97700681
-22314.97702518
-22314.97702491
-22314.97702469
-22314.97702595
-22314.97702612
-22314.97702615
-22314.97704379
-22314.9770428
-22314.97704394
-22314.97704459
-22314.97704502
-22314.97704511
-22314.97707128
-22314.97706768
-22314.97707263
-22314.97707377
-22314.97707457
-22314.97707464
-22314.97707465
-22314.9770988
-22314.97709536
-22314.97709785
-22314.97710004
-22314.97710131
-22314.9771014
-22314.97710143
-22314.97710144
-22314.97713036
-22314.97712214
-22314.97712916
-22314.97713288
-22314.97713668
-22314.97713675
-22314.97713678
-22314.97713679
-22314.97716385
-22314.97715759
-22314.97716096
-22314.97716552
-22314.97716881
-22314.97716886
-22314.97716889
-22314.9771689
-22314.97720001
-22314.97719637
-22314.97719165
-22314.97720247
-22314.97720416
-22314.97720435
-22314.97720439
-22314.9772044
-22314.97725556
-22314.97725632
-22314.97724167
-22314.97726213
-22314.97726424
-22314.97726441
-22314.97726458
-22314.97726459
-22314.97731315
-22314.97731941
-22314.97731841
-22314.97732752
-22314.97732989
-22314.97733239
-22314.97733264
-22314.97733266
-22314.97733266
-22314.97736975
-22314.97736839
-22314.97736654
-22314.97737154
-22314.97737808
-22314.97737837
-22314.97737841
-22314.97737842
-22314.97741878
-22314.97741767
-22314.97741583
-22314.97742231
-22314.9774318
-22314.97743218
-22314.97743223
-22314.97743224
-22314.9774728
-22314.97747345
-22314.97746705
-22314.97748099
-22314.97750009
-22314.97750081
-22314.97750091
-22314.97750093
-22314.97754658
-22314.97755325
-22314.97754532
-22314.97755497
-22314.9775709
-22314.97757187
-22314.97757195
-22314.97757197
-22314.97763324
-22314.9776447
-22314.97763531
-22314.97764438
-22314.97765704
-22314.97765835
-22314.97765842
-22314.97765847
-22314.97774178
-22314.977767
-22314.97774907
-22314.97776004
-22314.97777577
-22314.97777418
-22314.9777848
-22314.97780235
-22314.97781123
-22314.97780063
-22314.97779076
-22314.97778595
-22314.97778062
-22314.9777733
-22314.97779516
-22314.97779594
-22314.97780233
-22314.97784326
-22314.97777176
-22314.97779016
-22314.97778549
-22314.97778601
-22314.97778822
-22314.97778535
-22314.97778221
-22314.97778075
-22314.97778013
-22314.97780264
-22314.97783608
-22314.9777419
-22314.97777405
-22314.97776195
-22314.97774965
-22314.97775774
-22314.97775785
-22314.97776877
-22314.97776458
-22314.97775578
-22314.97786446
-22314.97779846
-22314.97781301
-22314.97778677
-22314.97780241
-22314.97774728
-22314.97775681
-22314.97777287
-22314.97778155
-22314.97777663
-22314.97777763
-22314.9777774
-22314.97782424
-22314.97780116
-22314.97780845
-22314.97779293
-22314.97780121
-22314.9777605
-22314.97774072
-22314.97766118
-22314.97767717
-22314.97767978
-22314.97766734
-22314.97765109
-22314.97835483
-22314.97764823
-22314.97769764
-22314.97762437
-22314.97753791
-22314.97747374
-22314.9775256
-22314.97786239
