energy
-22309.57965759
-22294.02232463
-22313.13129712
-22314.70410047
-22314.88588776
-22314.89003364
-22314.88852033
-22314.8862816
-22314.88496357
-22314.8816283
-22314.8746098
-22314.87693956
-22314.87694656
-22314.87697782
-22314.87696754
-22314.87699348
-22314.87705424
-22314.87702242
-22314.87706233
-22314.87706847
-22314.87707037
-22314.87718446
-22314.87718119
-22314.87719377
-22314.87719604
-22314.87719797
-22314.8771981
-22314.87719812
-22314.87731864
-22314.87731576
-22314.87731559
-22314.87732086
-22314.87732121
-22314.87732128
-22314.87747453
-22314.87746859
-22314.87746825
-22314.8774791
-22314.87748017
-22314.87748023
-22314.87748031
-22314.87768035
-22314.877667
-22314.87766738
-22314.87769022
-22314.87769256
-22314.87769264
-22314.8776928
-22314.87794085
-22314.87791241
-22314.8779114
-22314.87796234
-22314.87796706
-22314.87796728
-22314.87796748
-22314.87796754
-22314.87825073
-22314.87818992
-22314.87818579
-22314.87829627
-22314.87830568
-22314.8783065
-22314.87830725
-22314.8783074
-22314.87858609
-22314.87845934
-22314.87843568
-22314.87868318
-22314.87870252
-22314.87870422
-22314.87870576
-22314.87870607
-22314.87890372
-22314.87866631
-22314.87855739
-22314.87910814
-22314.87914608
-22314.87914984
-22314.87915255
-22314.87915321
-22314.87932161
-22314.87904693
-22314.87868866
-22314.87963083
-22314.87968866
-22314.87969491
-22314.87969857
-22314.87969954
-22314.87969974
-22314.87989818
-22314.87972033
-22314.87915567
-22314.88022955
-22314.88029886
-22314.88030547
-22314.88030879
-22314.88030973
-22314.88030997
-22314.88054143
-22314.88075458
-22314.87972103
-22314.88114593
-22314.88131949
-22314.88133321
-22314.88134185
-22314.8813442
-22314.88134463
-22314.88154861
-22314.88234841
-22314.88137669
-22314.88244899
-22314.88300927
-22314.88304141
-22314.88306596
-22314.88307022
-22314.88307092
-22314.88307098
-22314.883071
-22314.88421322
-22314.88350423
-22314.8838196
-22314.88454777
-22314.88466325
-22314.88467201
-22314.8846779
-22314.88467892
-22314.88467913
-22314.88618073
-22314.88568302
-22314.88632168
-22314.8863669
-22314.88640683
-22314.88641022
-22314.88641092
-22314.88641102
-22314.88762456
-22314.88682718
-22314.88743582
-22314.88797172
-22314.88807911
-22314.88808703
-22314.8880919
-22314.88809272
-22314.88809292
-22314.88924407
-22314.88895367
-22314.88915076
-22314.8893992
-22314.88943811
-22314.88944118
-22314.88944312
-22314.88944341
-22314.88998396
-22314.89012166
-22314.88970289
-22314.89025713
-22314.89032936
-22314.89033582
-22314.89034024
-22314.89034117
-22314.89034131
-22314.8912002
-22314.89127069
-22314.8912628
-22314.89129497
-22314.89128997
-22314.8913098
-22314.89131188
-22314.89131212
-22314.89157823
-22314.89125698
-22314.89016154
-22314.89217986
-22314.89229526
-22314.89231096
-22314.89231609
-22314.89231836
-22314.89231869
-22314.8933269
-22314.89303739
-22314.8932937
-22314.89346107
-22314.89348714
-22314.89349149
-22314.89349301
-22314.89349333
-22314.89433101
-22314.89400593
-22314.89425716
-22314.89450951
-22314.89453195
-22314.89453734
-22314.89453896
-22314.89453951
-22314.8953414
-22314.89524437
-22314.89533714
-22314.89538447
-22314.89539483
-22314.89539681
-22314.89539708
-22314.89596235
-22314.89597517
-22314.8958666
-22314.89600979
-22314.89603863
-22314.89604
-22314.89604134
-22314.89604162
-22314.89667771
-22314.89650823
-22314.89671685
-22314.89673221
-22314.8967484
-22314.89674947
-22314.89674989
-22314.89675001
-22314.89709097
-22314.89695556
-22314.89701249
-22314.8971593
-22314.89717332
-22314.89717467
-22314.89717585
-22314.89717605
-22314.89761791
-22314.89741196
-22314.89764578
-22314.89770031
-22314.89771063
-22314.89771191
-22314.89771274
-22314.89771291
-22314.89823543
-22314.89800758
-22314.89831744
-22314.89832148
-22314.89832508
-22314.89832694
-22314.89832705
-22314.89862321
-22314.89849107
-22314.89856983
-22314.89867411
-22314.89869344
-22314.89869498
-22314.89869588
-22314.89869605
-22314.89891638
-22314.89890681
-22314.89888539
-22314.89893544
-22314.8989447
-22314.89894528
-22314.89894576
-22314.89894584
-22314.89913873
-22314.89912375
-22314.89914171
-22314.89914649
-22314.89914816
-22314.89914827
-22314.89914833
-22314.89936372
-22314.89934773
-22314.89935643
-22314.89937254
