energy
-22326.28977445
-22311.48045471
-22330.37308135
-22330.68137351
-22331.05370759
-22331.05487105
-22331.05452815
-22331.05318672
-22331.05321506
-22331.04990756
-22331.03612025
-22331.03862071
-22331.03886455
-22331.03876833
-22331.03900103
-22331.03901416
-22331.03902066
-22331.03902143
-22331.03902174
-22331.03902203
-22331.0390656
-22331.03906542
-22331.03906612
-22331.03906596
-22331.03909621
-22331.0390818
-22331.03910388
-22331.03910456
-22331.03910477
-22331.03910481
-22331.03914057
-22331.03914049
-22331.03914094
-22331.03914126
-22331.03914218
-22331.03914229
-22331.03914231
-22331.03917437
-22331.03917549
-22331.03917522
-22331.03917562
-22331.0391765
-22331.0391766
-22331.03921151
-22331.03921135
-22331.03921195
-22331.03921237
-22331.03921237
-22331.03921249
-22331.03921251
-22331.03925064
-22331.03925081
-22331.03925071
-22331.03925108
-22331.03925115
-22331.03925127
-22331.03925128
-22331.03929093
-22331.03929137
-22331.03928954
-22331.03929178
-22331.03929229
-22331.03929241
-22331.03931914
-22331.03931952
-22331.03931954
-22331.03932016
-22331.03932019
-22331.03932038
-22331.03932041
-22331.03934624
-22331.0393458
-22331.03934524
-22331.03934647
-22331.03934758
-22331.03934768
-22331.03934771
-22331.03938592
-22331.03938675
-22331.03938584
-22331.03938744
-22331.0393881
-22331.03938853
-22331.03938856
-22331.03942933
-22331.03943185
-22331.03942947
-22331.03943149
-22331.03943391
-22331.03943446
-22331.03943451
-22331.03943454
-22331.03946556
-22331.03946627
-22331.03946472
-22331.03946637
-22331.0394674
-22331.03946758
-22331.03946763
-22331.03950509
-22331.03950567
-22331.03950395
-22331.03950636
-22331.0395077
-22331.03950789
-22331.03950797
-22331.03954054
-22331.03954488
-22331.03953851
-22331.0395461
-22331.03954812
-22331.03954863
-22331.03954874
-22331.03954876
-22331.03959231
-22331.03959306
-22331.03959088
-22331.0395935
-22331.03959483
-22331.03959501
-22331.03959508
-22331.03964191
-22331.03964147
-22331.03964018
-22331.03964391
-22331.03964586
-22331.03964602
-22331.03964615
-22331.03967921
-22331.0396832
-22331.03967966
-22331.03968331
-22331.03968605
-22331.0396867
-22331.0396868
-22331.03968685
-22331.03971516
-22331.03971921
-22331.03971251
-22331.03971995
-22331.03972443
-22331.03972551
-22331.03972572
-22331.03972577
-22331.03975524
-22331.03976108
-22331.03976004
-22331.03976451
-22331.03976516
-22331.0397665
-22331.03976697
-22331.03976705
-22331.03980153
-22331.03980799
-22331.03980201
-22331.03980835
-22331.03981507
-22331.03981708
-22331.03981736
-22331.03981749
-22331.03985534
-22331.03986007
-22331.03985652
-22331.03986019
-22331.0398653
-22331.03986679
-22331.03986698
-22331.03986708
-22331.03990231
-22331.03990663
-22331.03990021
-22331.03990628
-22331.03991211
-22331.03991348
-22331.03991366
-22331.03991374
-22331.03995895
-22331.0399623
-22331.03996109
-22331.03996563
-22331.03996562
-22331.03996679
-22331.03996702
-22331.03996709
-22331.0400068
-22331.04001792
-22331.04001025
-22331.04001807
-22331.04002472
-22331.04002684
-22331.04002729
-22331.04002737
-22331.04006267
-22331.04006476
-22331.04006104
-22331.04006623
-22331.04006953
-22331.04006993
-22331.04007001
-22331.04007006
-22331.04009577
-22331.04011415
-22331.0400987
-22331.04011543
-22331.0401242
-22331.04012683
-22331.04012749
-22331.04012758
-22331.04015655
-22331.04017146
-22331.04014271
-22331.04017782
-22331.0401848
-22331.04018678
-22331.0401872
-22331.04018733
-22331.04018735
-22331.04019927
-22331.04022623
-22331.0401743
-22331.04024056
-22331.04024974
-22331.04025172
-22331.0402528
-22331.04025288
-22331.0402529
-22331.04023152
-22331.04027555
-22331.04018683
-22331.04029673
-22331.04031397
-22331.04032035
-22331.04032182
-22331.04032207
-22331.04032213
-22331.04029158
-22331.04034448
-22331.04023803
-22331.04037404
-22331.04039166
-22331.04039482
-22331.04039708
-22331.04039718
-22331.0403972
-22331.04026023
-22331.04036287
-22331.040113
-22331.04042985
-22331.04046782
-22331.04047984
-22331.04048454
-22331.04048532
-22331.04048545
-22331.04048547
-22331.04057745
-22331.04057574
-22331.04056888
-22331.04057963
-22331.04058256
-22331.04058267
-22331.04058279
-22331.04063695
-22331.04063893
-22331.04063523
-22331.04063974
-22331.04064112
-22331.04064133
-22331.0406414
-22331.04072796
-22331.0407234
-22331.04071803
-22331.0407306
-22331.04074055
-22331.0407409
-22331.04074108
-22331.04074115
-22331.04078202
-22331.04078799
-22331.0407841
-22331.04078839
-22331.04079132
-22331.04079203
-22331.0407922
-22331.04079225
-22331.04082579
-22331.04083194
-22331.04082712
-22331.04083251
-22331.04083584
-22331.04083676
-22331.04083697
-22331.04083702
-22331.04087592
-22331.04089045
-22331.04088131
-22331.04089023
-22331.04089839
-22331.04090004
-22331.04090051
-22331.04090062
-22331.04090064
-22331.04090924
-22331.04094272
-22331.04091798
-22331.0409436
-22331.04096137
-22331.04096232
-22331.04096366
-22331.04096373
-22331.04096375
-22331.04089949
-22331.04097651
-22331.04088306
-22331.0409975
-22331.04102442
-22331.04102955
-22331.0410327
-22331.041033
-22331.04103308
